frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
250,8.33,37,car,165,193,307,267,-0.9988925457000732,2.209089756011963,-0.36600571870803833,0.181892991065979,9.68,3.21
250,8.33,37,car,168,182,306,267,-0.04023608937859535,-0.673843264579773,-0.3940529227256775,0.01368588488548994,9.96,3.6
251,8.37,37,car,168,175,305,272,0.031473834067583084,-1.4506735801696777,-0.37649285793304443,0.8713647723197937,10.04,3.4
257,8.57,38,car,162,177,295,265,0.0,0.0,0.0,0.0,10.34,2.24
258,8.6,38,car,161,176,294,264,-0.02752293460071087,-0.02752293460071087,-0.05504586920142174,-0.02752293460071087,10.34,2.15
259,8.63,38,car,161,176,293,264,-0.12734687328338623,-0.12734687328338623,-0.37044763565063477,-0.12734511494636536,10.42,2.33
260,8.67,38,car,160,175,290,264,-0.3242071866989136,-0.17426370084285736,-0.8281440734863281,-0.024318454787135124,10.58,2.71
261,8.7,38,car,159,175,289,263,-0.31315678358078003,-0.14308999478816986,-0.7805664539337158,-0.2672390341758728,10.58,2.87
262,8.73,38,car,159,175,288,261,-0.21876636147499084,-0.09040825068950653,-0.5379614233970642,-0.42319971323013306,10.66,3.1
263,8.77,38,car,158,175,289,264,-0.41060495376586914,-0.04491391405463219,-0.2932082712650299,0.22193722426891327,10.5,3.34
264,8.8,38,car,157,176,287,265,-0.3609352707862854,0.1309674233198166,-0.5561174154281616,0.24741628766059875,10.58,3.42
265,8.83,38,car,155,176,285,265,-0.5303871631622314,0.009746493771672249,-0.6351689696311951,0.18408727645874023,10.58,3.29
266,8.87,38,car,154,176,284,265,-0.5826134085655212,-0.0368616059422493,-0.6239954233169556,0.10716307163238525,10.58,3.18
267,8.9,38,car,152,176,282,263,-0.7240207195281982,0.10407950729131699,-0.7304324507713318,-0.24576681852340698,10.58,3.24
268,8.93,38,car,152,177,282,262,-0.562186062335968,0.12418725341558456,-0.5541377663612366,-0.3004826605319977,10.58,3.22
270,9.0,39,car,151,177,280,260,0.0,0.0,0.0,0.0,10.66,2.82
271,9.03,39,car,150,177,280,259,-0.05504586920142174,0.0,0.05504586920142174,-0.02752293460071087,10.58,2.48
272,9.07,39,car,149,177,280,259,-0.3704511523246765,0.11575387418270111,0.13893987238407135,-0.011591233313083649,10.5,2.35
273,9.1,39,car,150,177,278,259,-0.07843246310949326,0.029786214232444763,-0.4309762418270111,-0.14447571337223053,10.74,2.27
275,9.17,40,car,147,176,276,259,0.0,0.0,0.0,0.0,10.66,1.8
282,9.4,41,car,139,197,270,262,0.0,0.0,0.0,0.0,10.5,2.22
283,9.43,41,car,138,197,269,262,-0.02752293460071087,0.02752293460071087,-0.02752293460071087,0.02752293460071087,10.5,2.33
284,9.47,41,car,139,197,269,262,0.10416087508201599,0.011593000032007694,-0.12734511494636536,0.011591233313083649,10.58,2.08
305,10.17,42,truck,290,138,362,197,0.0,0.0,0.0,0.0,19.1,6.55
306,10.2,42,truck,289,138,362,197,-0.02752293460071087,0.0,0.0,0.0,18.84,7.37
307,10.23,42,truck,289,138,361,196,-0.12734511494636536,0.11575387418270111,-0.11575387418270111,-0.11575387418270111,19.1,7.45
335,11.17,43,truck,284,145,343,194,0.0,0.0,0.0,0.0,23.31,10.39
342,11.4,44,car,39,186,200,265,0.0,0.0,0.0,0.0,8.54,3.35
343,11.43,44,car,39,186,200,264,0.19266054034233093,0.02752293460071087,0.02752293460071087,-0.05504586920142174,8.54,3.23
347,11.57,45,car,36,197,198,264,0.0,0.0,0.0,0.0,8.49,3.0
350,11.67,46,truck,283,144,346,192,0.0,0.0,0.0,0.0,21.83,18.36
351,11.7,46,truck,283,144,345,192,0.0,0.0,-0.11009173840284348,0.0,22.18,13.25
352,11.73,46,truck,283,144,343,192,0.0,0.0,-0.5093945860862732,0.0,22.92,9.21
357,11.9,47,car,33,195,190,262,0.0,0.0,0.0,0.0,8.76,3.11
359,11.97,48,car,30,196,187,263,0.0,0.0,0.0,0.0,8.76,5.12
360,12.0,48,car,30,196,186,262,0.0,0.0,-0.02752293460071087,-0.02752293460071087,8.81,4.4
361,12.03,48,car,30,196,185,261,0.0,0.0,-0.24310074746608734,-0.4746067225933075,8.87,3.1
361,12.03,49,truck,279,145,335,193,0.0,0.0,0.0,0.0,24.55,0.08
362,12.07,48,car,27,196,183,261,-0.4759170413017273,0.0,-0.6391366720199585,-0.17609348893165588,8.81,3.8
363,12.1,48,car,26,195,182,261,-0.47531962394714355,-0.14302170276641846,-0.5691032409667969,-0.0407099686563015,8.81,3.89
364,12.13,48,car,26,194,182,261,-0.3388107419013977,-0.15240053832530975,-0.3812355399131775,-0.12471038848161697,8.81,3.0
365,12.17,48,car,24,194,181,260,-0.6269777417182922,-0.11142639815807343,-0.3465098440647125,-0.26513469219207764,8.76,3.73
366,12.2,48,car,24,194,183,260,-0.4012743830680847,-0.06374280899763107,0.06159113720059395,-0.09173249453306198,8.65,4.33
367,12.23,48,car,24,194,183,259,-0.20184552669525146,-0.027795223519206047,0.1907898187637329,-0.14916160702705383,8.65,3.17
375,12.5,50,car,24,195,181,259,0.0,0.0,0.0,0.0,8.76,3.73
376,12.53,50,car,24,195,181,259,0.0,0.0,0.0,0.0,8.76,1.87
377,12.57,50,car,23,195,180,258,-0.11575387418270111,0.0,-0.11575387418270111,-0.11575387418270111,8.76,3.62
377,12.57,51,truck,275,146,330,192,0.0,0.0,0.0,0.0,25.0,19.81
378,12.6,50,car,22,195,179,258,-0.1650768220424652,0.0,-0.32371583580970764,-0.006437805946916342,8.76,3.72
379,12.63,50,car,22,195,178,258,-0.13190419971942902,0.0,-0.2903435230255127,0.026537321507930756,8.81,3.05
380,12.67,50,car,22,195,177,259,-0.2257683128118515,0.0,-0.3387034833431244,0.030540883541107178,8.87,4.28
381,12.7,50,car,23,194,177,259,0.09696950018405914,-0.1457807421684265,-0.25780290365219116,0.1688920110464096,8.93,5.2
382,12.73,50,car,24,194,177,260,0.3331957161426544,-0.009381887502968311,-0.1525508463382721,0.16982851922512054,8.99,3.82
383,12.77,50,car,24,194,177,258,0.1735277622938156,0.04261068254709244,-0.0697130560874939,-0.17372794449329376,8.99,4.34
384,12.8,50,car,25,194,177,257,0.3589816093444824,-0.09814484417438507,-0.16636884212493896,-0.2461850345134735,9.05,5.02
385,12.83,50,car,25,193,176,257,0.17329487204551697,-0.11990049481391907,-0.15223337709903717,-0.19990356266498566,9.11,3.1
386,12.87,50,car,29,189,176,257,0.7900021076202393,-0.8268682360649109,-0.10243138670921326,-0.12454841285943985,9.35,3.38
387,12.9,50,car,30,190,176,256,0.632805585861206,-0.39754220843315125,-0.05443490296602249,-0.20774440467357635,9.42,3.94
387,12.9,52,truck,270,145,327,193,0.0,0.0,0.0,0.0,24.12,9.45
388,12.93,50,car,29,191,176,256,0.28209173679351807,-0.052914056926965714,-0.011306578293442726,-0.14330387115478516,9.35,2.68
388,12.93,52,truck,270,145,327,193,0.0,0.0,0.0,0.0,24.12,4.73
389,12.97,50,car,31,189,178,255,0.36515775322914124,-0.39079415798187256,0.30500689148902893,-0.36237749457359314,9.35,3.67
389,12.97,52,truck,270,145,326,193,0.0,0.0,-0.1576128602027893,0.0,24.55,11.64
390,13.0,50,car,31,191,180,254,0.2217690497636795,0.1498822420835495,0.3980101943016052,-0.25474298000335693,9.23,4.41
391,13.03,50,car,31,192,180,254,0.12352316081523895,0.23781278729438782,0.3064904808998108,-0.15570390224456787,9.23,3.29
392,13.07,50,car,32,193,181,252,0.34649431705474854,0.49281665682792664,0.3311065137386322,-0.5158898234367371,9.23,4.4
392,13.07,53,truck,271,145,327,193,0.0,0.0,0.0,0.0,24.55,24.37
393,13.1,50,car,34,195,183,251,0.4243471920490265,0.5148646831512451,0.4960162341594696,-0.41223618388175964,9.23,5.09
393,13.1,53,truck,270,145,327,193,-0.07258064299821854,0.0,0.0,0.0,24.12,18.12
394,13.13,50,car,34,195,183,251,0.2527202069759369,0.28823721408843994,0.3141728341579437,-0.19997239112854004,9.23,3.45
394,13.13,53,truck,270,145,327,193,-0.16537444293498993,0.0,0.0,0.0,24.12,12.21
395,13.17,50,car,37,194,182,250,0.6961538195610046,-0.04891896992921829,-0.023365944623947144,-0.20648568868637085,9.48,4.77
398,13.27,54,car,39,195,185,252,0.0,0.0,0.0,0.0,9.42,16.59
398,13.27,55,car,177,188,244,204,0.0,0.0,0.0,0.0,20.52,36.15
399,13.3,54,car,38,194,185,251,-0.02752293460071087,-0.05504586920142174,0.02752293460071087,-0.05504586920142174,9.35,12.47
400,13.33,54,car,38,193,185,250,-0.12734732031822205,-0.2546972930431366,0.12734687328338623,-0.2546972930431366,9.35,8.47
408,13.6,56,truck,269,145,330,191,0.0,0.0,0.0,0.0,22.54,20.74
409,13.63,56,truck,269,145,330,191,0.0,0.0,0.0,0.0,22.54,10.37
411,13.7,57,car,66,193,193,245,0.0,0.0,0.0,0.0,10.83,6.7
418,13.93,58,truck,268,145,329,195,0.0,0.0,0.0,0.0,22.54,14.46
421,14.03,59,truck,270,145,331,194,0.0,0.0,0.0,0.0,22.54,14.11
422,14.07,59,truck,269,145,330,194,-0.05504586920142174,0.0,-0.02752293460071087,0.0,22.54,13.14
423,14.1,59,car,266,161,328,194,-0.9492170214653015,4.167139530181885,-0.7061144709587097,0.23150774836540222,22.18,14.15
424,14.13,59,car,261,176,325,196,-1.2210886478424072,4.726794719696045,-0.7995931506156921,0.28555795550346375,21.48,14.8
424,14.13,59,truck,266,155,328,195,-0.5272446870803833,1.0722969770431519,-0.3231930136680603,0.20951591432094574,22.18,14.02
426,14.2,60,truck,268,145,329,195,0.0,0.0,0.0,0.0,22.54,11.01
426,14.2,61,car,261,181,324,196,0.0,0.0,0.0,0.0,21.83,10.66
427,14.23,60,truck,266,145,328,194,-0.302752286195755,0.0,-0.08256880193948746,-0.02752293460071087,22.18,11.63
428,14.27,60,truck,263,145,327,194,-1.0535557270050049,0.0,-0.3820388615131378,-0.12734687328338623,21.48,12.21
429,14.3,60,truck,259,145,325,193,-1.3777225017547607,0.0,-0.5227893590927124,-0.17426370084285736,20.83,13.19
430,14.33,60,truck,258,144,325,193,-0.9641501307487488,-0.14710542559623718,-0.42927271127700806,-0.29019540548324585,20.52,13.63
431,14.37,60,truck,258,143,325,192,-0.6790395975112915,-0.1584416925907135,-0.27123409509658813,-0.24885213375091553,20.52,15.07
432,14.4,60,truck,254,143,325,193,-1.2472500801086426,-0.11667516827583313,-0.1347510814666748,-0.016688624396920204,19.37,14.29
433,14.43,60,truck,249,143,325,194,-1.6754053831100464,-0.06728189438581467,-0.04536258801817894,0.21935272216796875,18.09,13.89
434,14.47,60,truck,252,143,325,194,-0.4592341184616089,-0.029598312452435493,-0.14627893269062042,0.0940556526184082,18.84,13.25
435,14.5,60,truck,242,143,324,194,-2.08845591545105,-0.0073049492202699184,-0.139730766415596,0.021214529871940613,16.77,12.91
436,14.53,60,truck,247,143,324,192,-0.4454951882362366,0.002863609464839101,-0.096322201192379,-0.3049929141998291,17.86,9.83
437,14.57,60,truck,248,143,325,191,-0.01759144477546215,0.005678514949977398,0.09445488452911377,-0.3327004611492157,17.86,9.59
438,14.6,60,truck,248,144,326,193,-0.15231576561927795,0.005024099722504616,0.13530652225017548,0.04882124811410904,17.63,8.83
439,14.63,60,truck,246,144,326,193,-0.44977036118507385,0.003314088098704815,0.11024577915668488,0.02478247508406639,17.19,7.91
440,14.67,60,truck,247,144,326,193,0.016033336520195007,0.0017273281700909138,0.06884658336639404,0.1557372361421585,17.41,6.59
441,14.7,60,truck,254,144,326,192,1.206958532333374,0.0006493142573162913,0.03373605012893677,-0.1366824507713318,19.1,7.42
442,14.73,60,truck,248,144,326,193,-0.33505505323410034,6.88448635628447e-05,0.011207561939954758,0.09208748489618301,17.63,7.94
443,14.77,60,truck,253,144,326,194,0.8245949149131775,-0.00016199814854189754,0.14669673144817352,0.1472925841808319,18.84,7.69
444,14.8,60,truck,259,143,327,194,1.5868386030197144,-0.000195616070413962,0.2991965711116791,0.12387434393167496,20.22,7.05
445,14.83,60,truck,262,143,329,194,1.5416381359100342,-0.00014855098561383784,0.4130178689956665,0.07906614243984222,20.52,6.71
446,14.87,60,truck,263,143,329,194,1.0725202560424805,-8.579753921367228e-05,0.3326127827167511,0.03972645476460457,20.83,6.26
447,14.9,60,truck,262,143,329,194,0.5887852907180786,-3.649125937954523e-05,0.20599424839019775,0.013910134322941303,20.52,5.59
448,14.93,60,truck,261,143,329,194,0.09501874446868896,-9.596924428478815e-06,0.09995436668395996,0.0005391674349084496,20.22,5.85
448,14.93,62,car,144,182,227,228,0.0,0.0,0.0,0.0,16.57,6.57
449,14.97,60,truck,260,143,329,194,-0.13443996012210846,6.8097242547082715e-06,0.014025716111063957,-0.004734398331493139,19.93,6.32
449,14.97,62,car,144,182,227,227,0.07258064299821854,0.0,0.07258064299821854,-0.07258064299821854,16.57,6.19
450,15.0,60,truck,260,144,329,193,0.017222410067915916,1.1389593055355363e-05,-0.014364893548190594,-0.003958110697567463,19.93,7.21
451,15.03,60,truck,259,144,328,193,-0.23647354543209076,9.212542863679118e-06,-0.15978311002254486,-0.14531829953193665,19.93,8.02
451,15.03,63,car,150,186,228,226,0.0,0.0,0.0,0.0,17.63,7.08
452,15.07,60,truck,254,144,327,193,-0.9908093214035034,2.1690389075956773e-06,-0.13999556005001068,0.023164663463830948,18.84,8.76
453,15.1,60,truck,253,144,327,193,-0.7466579079627991,-2.692263478820678e-08,-0.09485097974538803,-0.08610858023166656,18.58,9.1
454,15.13,60,truck,255,144,328,193,-0.15005609393119812,-2.692263478820678e-08,0.09506642073392868,0.047353170812129974,18.84,9.28
455,15.17,60,truck,251,144,328,193,-0.7760545015335083,-2.692263478820678e-08,-0.012038157321512699,-0.0660543292760849,17.86,9.21
456,15.2,60,truck,243,144,328,193,-2.098605155944824,-2.692263478820678e-08,-0.046868886798620224,0.06025206670165062,16.18,9.53
457,15.23,60,truck,234,144,327,194,-2.9839096069335938,-2.692263478820678e-08,-0.1926330029964447,0.08770039677619934,14.78,9.71
458,15.27,60,truck,233,144,326,194,-1.9837329387664795,-2.692263478820678e-08,-0.18828830122947693,0.07176760584115982,14.78,9.83
459,15.3,60,truck,236,144,326,193,-0.7479662895202637,-2.692263478820678e-08,-0.13141611218452454,-0.1019148975610733,15.28,9.64
460,15.33,60,truck,234,144,326,192,-0.8183767199516296,-2.692263478820678e-08,-0.07237060368061066,-0.1344161480665207,14.95,9.33
461,15.37,60,truck,231,144,326,192,-1.0439265966415405,-2.692263478820678e-08,-0.029886428266763687,-0.10661631077528,14.47,8.88
462,15.4,60,truck,229,144,326,192,-1.1121197938919067,-2.692263478820678e-08,-0.005833781789988279,-0.06530188024044037,14.18,8.42
463,15.43,60,truck,226,144,326,192,-1.2505812644958496,-2.692263478820678e-08,0.00452505424618721,-0.03126250207424164,13.75,8.0
464,15.47,60,truck,226,144,327,194,-0.6392388343811035,-2.692263478820678e-08,0.006923134438693523,0.28391921520233154,13.61,7.73
465,15.5,60,truck,224,144,327,193,-0.8191619515419006,-2.692263478820678e-08,0.005748748313635588,0.02008352056145668,13.35,7.36
466,15.53,60,truck,224,144,327,196,-0.49633803963661194,-2.692263478820678e-08,0.1505209505558014,0.5068373680114746,13.35,6.75
466,15.53,60,truck,246,144,328,194,3.7312698364257812,-2.692263478820678e-08,0.30523958802223206,-0.054550498723983765,16.77,5.24
467,15.57,60,truck,238,144,328,195,0.37584298849105835,-2.692263478820678e-08,0.06915728747844696,0.220305398106575,15.28,4.7
468,15.6,60,truck,234,144,328,196,-0.41019946336746216,-2.692263478820678e-08,-0.008432066068053246,0.22456668317317963,14.63,4.54
469,15.63,60,truck,233,143,328,196,-0.42046868801116943,-0.14589278399944305,-0.03320462629199028,0.16053825616836548,14.47,4.57
470,15.67,60,truck,241,143,328,196,1.1745659112930298,-0.008350962772965431,0.11507104337215424,0.08994461596012115,15.8,4.25
471,15.7,60,truck,249,143,328,194,2.285696268081665,0.04350756108760834,-0.013051077723503113,-0.2568107545375824,17.41,4.64
471,15.7,64,car,181,189,243,215,0.0,0.0,0.0,0.0,22.18,8.67
472,15.73,60,truck,249,144,328,194,1.0321801900863647,0.0428413487970829,-0.05494731292128563,-0.11433306336402893,17.41,4.35
472,15.73,64,car,181,189,243,214,0.07258064299821854,0.0,0.2177419364452362,-0.07258064299821854,22.18,7.36
473,15.77,60,truck,246,144,327,194,0.09637097269296646,0.023379528895020485,-0.04093315452337265,-0.02636902593076229,16.98,4.23
473,15.77,64,car,181,187,245,214,0.007754369638860226,-0.3152257204055786,0.3384936451911926,-0.007754369638860226,21.48,6.74
474,15.8,60,truck,247,144,327,194,0.11590848863124847,0.007917193695902824,-0.01894685998558998,0.007813042961061,17.19,3.87
474,15.8,64,car,182,187,244,214,0.28352758288383484,-0.13604170083999634,0.07736917585134506,-0.1319853812456131,22.18,6.38
475,15.83,60,truck,247,144,327,195,0.06851072609424591,0.00040442805038765073,-0.004790042527019978,0.012981660664081573,17.19,4.16
475,15.83,64,car,185,187,245,213,0.5252101421356201,-0.029199305921792984,0.2717910706996918,-0.1054505854845047,22.92,6.08
