frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
213,7.1,0,truck,342,194,433,288,0.4868786931037903,-0.12158393114805222,0.5788978338241577,0.11706674844026566,15.11,6.64
214,7.13,0,truck,345,193,433,289,0.7170941829681396,-0.12012042850255966,0.3883066475391388,0.136107936501503,15.62,5.52
215,7.17,0,truck,347,193,436,289,0.8829739689826965,-0.08430837839841843,0.6463488340377808,0.10296963155269623,15.45,5.23
216,7.2,0,truck,350,192,439,289,1.1238754987716675,-0.34042537212371826,1.136771559715271,0.20768721401691437,15.45,4.53
217,7.23,0,truck,352,191,442,290,1.027226209640503,-0.3325117230415344,1.1260452270507812,0.18433396518230438,15.28,4.16
218,7.27,0,truck,354,191,445,289,0.9844776391983032,-0.23198966681957245,1.3789236545562744,-0.025087738409638405,15.11,4.74
219,7.3,0,truck,356,191,447,289,1.1205495595932007,-0.12769567966461182,1.2116543054580688,0.053860582411289215,15.11,4.47
220,7.33,0,truck,358,190,446,290,0.9871850609779358,-0.19956181943416595,0.5018231868743896,0.06642471998929977,15.62,4.25
221,7.37,0,truck,360,190,449,290,0.9429976940155029,-0.16678211092948914,0.8335782289505005,0.05142664536833763,15.45,4.22
222,7.4,0,truck,360,189,452,290,0.6500959992408752,-0.25288209319114685,1.1486274003982544,0.17780761420726776,14.95,4.72
223,7.43,0,truck,360,188,455,291,0.5006935000419617,-0.3564320206642151,1.218247890472412,0.17102128267288208,14.47,4.4
224,7.47,0,truck,360,187,457,292,0.2998914420604706,-0.43583977222442627,1.1791659593582153,0.2652231752872467,14.18,4.5
225,7.5,0,truck,359,186,456,292,-0.007282204460352659,-0.4832387864589691,0.524965763092041,0.22117921710014343,14.18,4.59
226,7.53,0,truck,360,187,458,292,0.17817217111587524,-0.21144463121891022,0.7230470180511475,0.14036622643470764,14.03,4.54
227,7.57,0,truck,361,187,462,292,0.339394748210907,-0.05160711705684662,1.1693809032440186,0.07007339596748352,13.61,4.61
228,7.6,0,truck,363,187,465,291,0.4445471167564392,-0.12585565447807312,1.2801094055175781,-0.12266485393047333,13.48,4.04
229,7.63,0,truck,365,185,466,291,0.7924029231071472,-0.40933987498283386,1.0907553434371948,-0.009058700874447823,13.61,3.77
230,7.67,0,truck,366,184,469,292,0.6847045421600342,-0.3910248279571533,1.1428899765014648,0.18133078515529633,13.35,3.59
231,7.7,0,truck,367,184,469,293,0.5917263627052307,-0.26957449316978455,0.825904369354248,0.19651712477207184,13.48,3.76
232,7.73,0,truck,367,183,472,293,0.3844696581363678,-0.2935956120491028,1.0568325519561768,0.1442524641752243,13.1,3.44
233,7.77,0,truck,366,183,474,292,0.05013273283839226,-0.21598753333091736,1.1231719255447388,-0.06379314512014389,12.73,3.77
234,7.8,0,truck,367,182,477,293,0.2089482694864273,-0.4183920621871948,1.110840916633606,0.17389898002147675,12.5,3.6
235,7.83,0,truck,367,181,479,294,0.0577886588871479,-0.3682610094547272,1.073847770690918,0.20828339457511902,12.28,2.71
236,7.87,0,truck,369,180,479,295,0.4270971715450287,-0.38893604278564453,0.7450959086418152,0.45321905612945557,12.5,2.27
237,7.9,0,truck,369,179,481,295,0.287542462348938,-0.4289973974227905,0.8486525416374207,0.26127418875694275,12.28,2.4
238,7.93,0,truck,370,178,481,295,0.29977938532829285,-0.4642581045627594,0.4897072911262512,0.11551137268543243,12.39,2.4
239,7.97,0,truck,371,177,485,295,0.36299899220466614,-0.4874342978000641,1.0980616807937622,0.029171593487262726,12.06,2.42
240,8.0,0,truck,372,177,488,295,0.4259720742702484,-0.35258162021636963,1.2879939079284668,-0.010443761944770813,11.85,2.71
241,8.03,0,truck,373,175,490,297,0.4703611731529236,-0.49427667260169983,1.1248080730438232,0.41901394724845886,11.75,2.36
242,8.07,0,truck,375,174,493,297,0.6419066786766052,-0.5469043850898743,1.323225498199463,0.3034624457359314,11.65,2.4
243,8.1,0,truck,376,174,495,297,0.6619026064872742,-0.4051690101623535,1.1527422666549683,0.1727694272994995,11.55,2.0
244,8.13,0,truck,377,173,498,296,0.6215342283248901,-0.3820645213127136,1.3403347730636597,-0.07185247540473938,11.36,2.02
245,8.17,0,truck,379,169,499,297,0.7182014584541321,-0.995916485786438,1.0140527486801147,0.15505503118038177,11.46,1.93
246,8.2,0,truck,379,170,501,298,0.5419808030128479,-0.4834382236003876,0.8926113843917847,0.1910889595746994,11.27,1.86
247,8.23,0,truck,379,171,504,298,0.1725243628025055,-0.15715838968753815,1.1742533445358276,0.1479056179523468,11.0,2.0
248,8.27,0,truck,380,170,504,298,0.4296431839466095,-0.28743231296539307,0.783693790435791,0.08892634510993958,11.09,2.17
249,8.3,0,truck,383,168,508,298,0.6896352171897888,-0.3967174291610718,1.1474441289901733,0.04159679636359215,11.0,1.95
250,8.33,0,truck,383,167,512,300,0.5805293917655945,-0.4663535952568054,1.5286803245544434,0.4529949426651001,10.66,2.17
251,8.37,0,truck,383,165,516,301,0.37076255679130554,-0.6481547951698303,1.6573338508605957,0.4678451120853424,10.34,2.31
252,8.4,0,truck,384,165,520,302,0.3333032429218292,-0.5231252908706665,1.8042486906051636,0.48263251781463623,10.11,1.78
253,8.43,0,truck,386,163,523,303,0.5156782269477844,-0.6182528138160706,1.6208113431930542,0.49304959177970886,10.04,1.44
254,8.47,0,truck,387,162,528,302,0.5766432285308838,-0.6177171468734741,1.960011601448059,0.2050829827785492,9.75,1.43
255,8.5,0,truck,389,160,528,303,0.7229304909706116,-0.7298216819763184,1.3593266010284424,0.1881798952817917,9.89,1.43
256,8.53,0,truck,386,159,529,304,-0.17122994363307953,-0.7026157975196838,1.037795901298523,0.2737038731575012,9.62,1.56
257,8.57,0,truck,389,157,532,305,0.5857200622558594,-0.7801902890205383,1.2048455476760864,0.517805814743042,9.62,1.52
258,8.6,0,truck,392,156,535,306,0.8327041864395142,-0.5788928866386414,1.3516168594360352,0.4534700810909271,9.62,1.5
259,8.63,0,truck,393,155,538,305,0.8237752914428711,-0.6302207112312317,1.3011003732681274,0.1502498984336853,9.48,1.35
260,8.67,0,truck,394,155,542,307,0.725458562374115,-0.4635453224182129,1.4882490634918213,0.4377279281616211,9.29,1.03
261,8.7,0,truck,395,152,546,307,0.4769952595233917,-0.7080820798873901,1.8527569770812988,0.2656310796737671,9.11,0.89
262,8.73,0,truck,394,150,550,308,0.2475372701883316,-0.881758987903595,1.8801891803741455,0.2726011872291565,8.81,0.99
263,8.77,0,truck,394,149,558,310,0.09232109785079956,-0.8320605158805847,2.6596407890319824,0.635661244392395,8.38,0.84
264,8.8,0,truck,397,148,557,309,0.5969081521034241,-0.7166457176208496,1.424204707145691,0.13883771002292633,8.59,0.83
265,8.83,0,truck,398,145,562,306,0.6029952168464661,-0.905264675617218,1.883533000946045,-0.3743375837802887,8.38,0.91
266,8.87,0,truck,399,143,563,308,0.574926495552063,-1.0009143352508545,1.3485060930252075,0.13862255215644836,8.38,1.04
267,8.9,0,truck,400,141,575,309,0.5428236126899719,-0.8881576061248779,2.963179111480713,0.1354624629020691,7.86,0.98
268,8.93,0,truck,402,140,580,309,0.6655827760696411,-0.880470335483551,2.8201639652252197,0.0945337638258934,7.72,1.17
269,8.97,0,truck,402,138,581,311,0.5141990184783936,-0.7659385800361633,1.9402889013290405,0.49268198013305664,7.68,1.3
269,8.97,0,truck,398,138,582,312,-0.5725517272949219,-0.499756395816803,1.4945780038833618,0.49111315608024597,7.47,1.51
270,9.0,0,truck,399,137,582,314,0.050661854445934296,-0.47658082842826843,0.6382728219032288,0.5714166760444641,7.51,1.38
271,9.03,0,truck,403,136,589,316,0.6179622411727905,-0.4776090383529663,1.6766542196273804,0.713711142539978,7.39,1.42
272,9.07,0,truck,403,133,595,316,0.4908492863178253,-0.7762866616249084,2.13541841506958,0.4095037579536438,7.16,1.24
273,9.1,0,truck,405,130,596,317,0.5948799252510071,-1.098173975944519,1.5246464014053345,0.47323179244995117,7.2,1.19
274,9.13,0,truck,408,127,605,318,1.0465807914733887,-1.3322674036026,2.7724008560180664,0.5040125846862793,6.98,0.8
275,9.17,0,truck,411,126,602,318,1.0474382638931274,-1.024090051651001,1.0793986320495605,0.36675161123275757,7.2,0.75
275,9.17,3,bench,622,274,685,309,0.0,0.0,0.0,0.0,21.83,8.1
276,9.2,0,truck,412,124,623,322,0.7186657190322876,-0.7438371181488037,4.248636722564697,0.7607498168945312,6.52,0.7
277,9.23,0,truck,414,121,634,322,0.8617923259735107,-1.0346931219100952,4.66668701171875,0.49641329050064087,6.25,1.0
278,9.27,0,truck,415,119,636,321,0.8064554929733276,-1.126638412475586,3.3058440685272217,0.11292015761137009,6.22,0.98
279,9.3,0,truck,418,115,654,323,0.9909257888793945,-1.417616367340088,5.376152515411377,0.5302961468696594,5.83,1.41
280,9.33,0,truck,420,113,644,326,1.0598489046096802,-1.2515345811843872,1.5855939388275146,0.8186998963356018,6.14,1.33
281,9.37,0,truck,423,109,671,327,1.2140120267868042,-1.5593985319137573,5.940786838531494,0.6810524463653564,5.54,1.66
282,9.4,0,truck,427,104,674,330,1.353317379951477,-1.799248456954956,4.2873616218566895,1.0192656517028809,5.57,1.47
283,9.43,0,truck,427,98,669,332,1.0058107376098633,-2.3850080966949463,1.8464961051940918,0.9882209897041321,5.68,1.58
284,9.47,0,truck,427,97,676,333,0.5854305028915405,-1.6012353897094727,2.335988759994507,0.9805204272270203,5.52,1.19
285,9.5,0,truck,432,95,678,333,1.2904607057571411,-1.4365637302398682,1.8257765769958496,0.5428332686424255,5.59,1.18
285,9.5,0,truck,434,94,656,333,1.164872407913208,-0.9553508758544922,-2.8597707748413086,0.22599388659000397,6.19,1.13
286,9.53,0,truck,432,90,626,334,0.2736474573612213,-1.2557923793792725,-6.5294952392578125,0.3099304735660553,7.09,2.41
286,9.53,0,truck,433,91,611,332,0.22169341146945953,-0.4674285054206848,-5.8829731941223145,-0.1081978902220726,7.72,3.63
287,9.57,0,truck,433,86,620,335,0.10867101699113846,-0.957675576210022,-1.2677983045578003,0.43496382236480713,7.35,4.24
287,9.57,0,truck,431,86,620,337,-0.2704215943813324,-0.4991133213043213,-0.7253286838531494,0.5272721648216248,7.28,4.77
288,9.6,0,truck,428,82,669,340,-0.5455992817878723,-0.9109885692596436,7.879909515380859,0.7644156217575073,5.71,4.66
288,9.6,0,truck,431,81,662,340,0.23459115624427795,-0.6030489206314087,2.721400499343872,0.4786306917667389,5.95,3.37
289,9.63,0,truck,428,76,681,341,-0.4282035529613495,-1.1570197343826294,4.559774398803711,0.3407696485519409,5.43,1.92
289,9.63,0,truck,433,75,661,341,0.6532555818557739,-0.7736618518829346,-1.1079761981964111,0.1518697738647461,6.03,1.72
290,9.67,0,truck,441,74,668,343,1.5353021621704102,-0.6284925937652588,0.6754192113876343,0.48772212862968445,6.06,1.43
291,9.7,0,truck,439,67,682,348,0.7328540086746216,-1.5610040426254272,2.9186716079711914,1.1458065509796143,5.66,1.19
291,9.7,0,truck,443,66,686,349,1.264378309249878,-1.2827887535095215,2.5549283027648926,0.8932130336761475,5.66,1.13
292,9.73,0,truck,438,59,687,349,-0.3589257299900055,-1.8199872970581055,1.3877086639404297,0.3839132487773895,5.52,1.57
292,9.73,0,truck,446,58,686,349,1.1949107646942139,-0.9851616024971008,0.46538347005844116,0.23176616430282593,5.73,1.58
293,9.77,0,truck,429,55,685,351,-2.2544050216674805,-1.0814902782440186,0.1731797754764557,0.38926345109939575,5.37,1.87
293,9.77,0,truck,444,54,685,350,1.3512336015701294,-0.6173381805419922,0.020660148933529854,0.10282493382692337,5.71,2.1
294,9.8,0,truck,433,48,685,349,-1.0602145195007324,-1.2758235931396484,-0.027283141389489174,-0.16693082451820374,5.46,2.35
294,9.8,0,truck,447,48,684,350,1.6742677688598633,-0.7144367694854736,-0.02705312706530094,0.1419081836938858,5.8,2.41
295,9.83,0,truck,455,43,684,350,2.210458993911743,-1.1540533304214478,-0.014770780690014362,0.00497152516618371,6.0,2.09
296,9.87,0,truck,444,36,684,350,-0.4469285309314728,-1.9328117370605469,-0.15104706585407257,-0.029358049854636192,5.73,1.87
296,9.87,0,truck,455,34,684,351,1.690526008605957,-1.6382547616958618,-0.007531176786869764,0.26120421290397644,6.0,1.72
297,9.9,0,truck,457,26,684,353,1.0920778512954712,-2.1590397357940674,0.049935244023799896,0.4039596617221832,6.06,1.84
298,9.93,0,truck,448,21,685,352,-0.8013983368873596,-2.3831231594085693,0.04953235015273094,0.17912326753139496,5.8,1.93
298,9.93,0,truck,453,18,685,352,0.37773770093917847,-1.911429762840271,0.03491669148206711,0.04831758141517639,5.93,2.21
299,9.97,0,truck,450,13,685,352,-0.27560722827911377,-1.7737302780151367,0.01323139201849699,-0.02358085662126541,5.85,2.4
299,9.97,0,truck,459,12,685,351,1.1944160461425781,-0.7567613124847412,-0.001528659020550549,-0.02419695071876049,6.08,2.69
299,9.97,4,truck,311,13,685,351,0.0,0.0,0.0,0.0,3.68,1.94
300,10.0,0,truck,454,3,684,347,-0.2898949682712555,-1.742201328277588,-0.0029366235248744488,-0.7436846494674683,5.98,2.76
300,10.0,0,truck,458,1,684,347,0.5220015645027161,-1.2028900384902954,-0.0019628372974693775,-0.2868630290031433,6.08,2.56
301,10.03,0,truck,456,1,684,352,-0.09150658547878265,-0.3526462912559509,-0.0003292746841907501,0.6041136384010315,6.03,2.29
301,10.03,5,truck,305,4,687,352,0.0,0.0,0.0,0.0,3.6,0.57
302,10.07,0,truck,457,2,684,353,0.12789443135261536,-0.1456984579563141,-3.666195698315278e-05,0.5542356967926025,6.06,1.93
303,10.1,0,truck,457,1,684,350,0.02139081433415413,-0.32339322566986084,8.926605369197205e-05,-0.21646623313426971,6.06,1.77
303,10.1,6,truck,305,1,687,337,0.0,0.0,0.0,0.0,3.6,0.99
304,10.13,0,truck,450,1,685,349,-1.1212058067321777,-0.08329369872808456,0.00010831314284587279,-0.2510652542114258,5.85,1.58
304,10.13,6,truck,305,1,687,339,0.0,0.14516128599643707,0.0,0.7258064150810242,3.6,0.87
305,10.17,0,truck,457,1,685,350,0.6066854596138,0.014388158917427063,6.233070598682389e-05,0.004449956119060516,6.03,1.44
305,10.17,0,truck,469,1,685,350,2.267788887023926,-0.11775843054056168,2.5675006327219307e-05,-0.08367493003606796,6.37,1.32
305,10.17,6,truck,302,18,686,347,-0.4728385806083679,3.48299503326416,-0.1576128602027893,1.9689172506332397,3.58,1.37
306,10.2,0,truck,462,1,685,351,0.008501802571117878,0.052481357008218765,1.6483252693433315e-05,0.23294422030448914,6.17,1.4
306,10.2,0,truck,471,1,685,351,1.1807804107666016,-0.08775412291288376,1.6483252693433315e-05,-0.001566718565300107,6.43,1.3
306,10.2,6,truck,303,6,686,351,-0.061872921884059906,-0.5347017645835876,0.029240773990750313,1.2408556938171387,3.59,1.3
307,10.23,0,truck,470,0,685,349,0.2193809300661087,-0.0445869006216526,1.6483252693433315e-05,-0.1740676909685135,6.4,1.17
307,10.23,6,truck,301,7,687,352,-0.3951658010482788,-0.18498638272285461,0.051826171576976776,0.8512865900993347,3.56,1.22
308,10.27,0,truck,467,1,685,348,-0.24522700905799866,0.11151895672082901,1.6483252693433315e-05,-0.28701359033584595,6.31,1.22
308,10.27,0,truck,495,1,685,348,5.0066351890563965,-0.01424319762736559,1.6483252693433315e-05,-0.24217750132083893,7.24,1.5
309,10.3,0,truck,473,1,685,349,-1.4668599367141724,-0.054722730070352554,1.6483252693433315e-05,0.04448164254426956,6.49,1.75
310,10.33,0,truck,468,1,685,354,-1.8629591464996338,0.09548032283782959,1.6483252693433315e-05,0.9641746282577515,6.34,2.29
310,10.33,0,truck,479,1,685,353,1.0283112525939941,-0.026517193764448166,1.6483252693433315e-05,0.4164787530899048,6.67,2.48
311,10.37,0,truck,468,2,685,349,-1.4387997388839722,0.24804189801216125,1.6483252693433315e-05,-0.5998992323875427,6.34,2.85
311,10.37,0,truck,496,1,685,348,3.991016387939453,-0.09428882598876953,1.6483252693433315e-05,-0.4387752115726471,7.28,2.53
311,10.37,0,truck,482,0,684,343,-0.3387496769428253,-0.1383194476366043,-0.1501382738351822,-0.9511792063713074,6.81,2.56
312,10.4,0,truck,515,0,684,344,4.894948959350586,-0.21613241732120514,0.051036711782217026,-0.2134920060634613,8.14,2.19
312,10.4,0,truck,513,0,685,351,1.6398488283157349,0.044606998562812805,0.05785176157951355,0.9328498244285583,7.99,2.09
312,10.4,0,truck,482,2,684,350,-4.222259998321533,0.21424531936645508,-0.12312345951795578,0.14802323281764984,6.81,2.32
313,10.43,0,truck,471,3,683,350,-3.240600347518921,0.26655036211013794,-0.0833924189209938,0.06446148455142975,6.49,3.1
313,10.43,0,truck,483,2,683,348,0.636046290397644,-0.029905976727604866,-0.026730941608548164,-0.2852206528186798,6.88,2.81
314,10.47,0,truck,509,0,684,348,4.486070156097412,-0.36856552958488464,0.144392728805542,-0.07334115356206894,7.86,2.57
314,10.47,0,truck,487,2,684,351,-1.430953025817871,0.1681394875049591,-0.029592743143439293,0.4682646095752716,6.98,3.09
315,10.5,0,truck,482,3,684,354,-1.510312795639038,0.2265198677778244,0.09138968586921692,0.6941480040550232,6.81,2.67
315,10.5,0,truck,495,2,684,353,1.415198802947998,-0.012131357565522194,-0.07041719555854797,0.2859305739402771,7.28,2.08
316,10.53,0,truck,520,1,684,353,4.828469276428223,-0.21750789880752563,0.07140029966831207,0.053783200681209564,8.38,2.54
316,10.53,0,truck,503,3,684,353,-0.4126206338405609,0.28122106194496155,-0.075830839574337,-0.029129190370440483,7.6,3.52
317,10.57,0,truck,496,3,684,352,-1.398482322692871,0.1292215883731842,0.07201919704675674,-0.036880508065223694,7.31,3.47
317,10.57,0,truck,506,2,685,352,1.0953702926635742,-0.11832696944475174,0.07677577435970306,-0.022150767967104912,7.68,3.4
318,10.6,0,truck,511,2,685,353,1.2296350002288818,0.023422978818416595,0.043259039521217346,0.14232319593429565,7.9,3.39
319,10.63,0,truck,512,2,685,354,1.0525438785552979,0.05076270177960396,0.02278638444840908,0.2844715416431427,7.95,3.38
319,10.63,0,truck,525,3,685,353,3.0328283309936523,0.045446645468473434,0.008897710591554642,-0.04320426285266876,8.59,2.77
320,10.67,0,truck,524,3,685,353,1.2888680696487427,0.17697106301784515,-0.0004629974428098649,-0.1464221030473709,8.54,2.09
321,10.7,0,truck,519,3,685,354,-0.0777462050318718,0.01455912459641695,-0.0025913254357874393,0.1575828343629837,8.28,2.9
321,10.7,0,truck,526,2,684,354,1.3660314083099365,-0.19240731000900269,-0.0025824133772403,0.07168018817901611,8.7,3.74
322,10.73,0,truck,541,8,686,356,2.490805149078369,0.8940706253051758,0.1450505405664444,0.2802070677280426,9.48,3.4
322,10.73,7,truck,540,138,659,356,0.0,0.0,0.0,0.0,11.55,5.15
323,10.77,0,truck,536,4,685,355,0.8674713969230652,-0.16192004084587097,-0.011545049026608467,0.09476842731237411,9.23,3.74
323,10.77,0,truck,546,2,685,353,2.3770053386688232,-0.49250105023384094,-0.06422411650419235,-0.2925153076648712,9.89,4.28
324,10.8,0,truck,548,1,684,353,1.374613642692566,-0.3884411156177521,-0.05431639030575752,-0.14776934683322906,10.11,3.93
325,10.83,8,truck,545,133,675,355,0.0,0.0,0.0,0.0,10.58,4.02
326,10.87,8,truck,545,132,676,355,0.24770641326904297,-0.08256880193948746,0.2752293348312378,0.02752293460071087,10.5,4.25
337,11.23,9,traffic light,625,104,658,149,0.0,0.0,0.0,0.0,41.67,10.92
338,11.27,9,traffic light,626,103,659,148,0.302752286195755,-0.1376146674156189,0.302752286195755,-0.08256880193948746,41.67,13.75
339,11.3,9,traffic light,636,97,670,145,2.7898709774017334,-1.6785228252410889,2.9056248664855957,-0.8450579047203064,40.44,13.07
350,11.67,10,car,299,252,336,274,0.0,0.0,0.0,0.0,37.16,14.21
362,12.07,11,car,298,251,337,275,0.0,0.0,0.0,0.0,35.26,15.3
364,12.13,12,car,298,251,338,276,0.0,0.0,0.0,0.0,34.38,13.38
366,12.2,13,car,298,252,339,276,0.0,0.0,0.0,0.0,33.54,11.8
367,12.23,13,car,298,252,339,276,0.02752293460071087,0.0,0.05504586920142174,0.0,33.54,10.61
368,12.27,13,car,298,252,339,276,0.011591233313083649,0.0,0.13893987238407135,0.11575387418270111,33.54,10.35
373,12.43,14,car,300,252,342,278,0.0,0.0,0.0,0.0,32.74,11.27
386,12.87,15,person,405,163,430,202,0.0,0.0,0.0,0.0,55.0,21.43
387,12.9,15,person,400,165,424,204,-1.3064515590667725,0.5806451439857483,-1.524193525314331,0.6532257795333862,57.29,34.26
387,12.9,15,person,401,163,425,203,-0.3038557171821594,-0.08471329510211945,-0.5193169713020325,0.22256532311439514,57.29,34.69
387,12.9,16,car,308,253,350,278,0.0,0.0,0.0,0.0,32.74,17.69
388,12.93,15,person,387,169,411,209,-2.6994903087615967,0.973000705242157,-2.8128740787506104,1.1164453029632568,57.29,40.13
388,12.93,15,person,403,162,428,205,1.2668143510818481,-0.6577449440956116,1.3800143003463745,-0.17730781435966492,55.0,34.36
389,12.97,15,person,390,168,419,210,-1.5146559476852417,0.69487065076828,-0.8540776968002319,0.7724053859710693,47.41,37.18
389,12.97,17,car,306,253,355,279,0.0,0.0,0.0,0.0,28.06,14.15
390,13.0,17,car,306,253,354,279,0.05504586920142174,0.0,-0.02752293460071087,0.0,28.65,9.23
391,13.03,17,car,307,253,354,279,0.25469374656677246,0.0,-0.12734511494636536,0.0,29.26,9.75
392,13.07,17,car,307,253,355,279,0.1985839158296585,0.1499434858560562,0.12562502920627594,0.0,28.65,10.08
394,13.13,18,car,309,253,355,280,0.0,0.0,0.0,0.0,29.89,12.94
395,13.17,18,car,309,253,355,279,0.0,0.0,0.08256880193948746,-0.02752293460071087,29.89,14.44
396,13.2,18,car,309,253,356,279,0.11575387418270111,0.0,0.3820388615131378,-0.011591233313083649,29.26,13.72
397,13.23,18,car,310,253,358,279,0.3296732008457184,0.1499434858560562,0.6727328300476074,0.005467766895890236,28.65,11.98
398,13.27,18,car,311,253,360,279,0.32431745529174805,0.022956864908337593,0.7464471459388733,0.01116917934268713,28.06,11.84
399,13.3,18,car,311,252,361,280,0.22878900170326233,-0.17435148358345032,0.5580273270606995,0.01002894900739193,27.5,11.13
400,13.33,18,car,312,252,361,280,0.4173066020011902,-0.051181137561798096,0.4722124934196472,0.006703546270728111,28.06,9.97
402,13.4,19,car,316,252,364,281,0.0,0.0,0.0,0.0,28.65,14.41
402,13.4,20,person,425,149,459,206,0.0,0.0,0.0,0.0,40.44,20.34
402,13.4,21,person,436,147,467,195,0.0,0.0,0.0,0.0,44.35,22.31
403,13.43,19,car,316,252,364,281,0.02752293460071087,0.0,0.0,0.0,28.65,14.65
403,13.43,20,person,418,153,449,205,-1.5194803476333618,1.0519479513168335,-2.3376622200012207,-0.11688310652971268,44.35,30.25
403,13.43,21,person,434,147,465,197,-0.3629032075405121,0.0,-0.4354838728904724,0.7258064150810242,44.35,24.56
403,13.43,21,person,439,146,467,197,0.7492900490760803,-0.1576128602027893,0.2686898708343506,0.23517578840255737,49.11,23.29
404,13.47,19,car,316,252,366,281,-0.007793558295816183,0.0,0.48111867904663086,0.0,27.5,14.02
404,13.47,20,person,413,158,442,205,-1.4195055961608887,1.309048056602478,-1.966291904449463,0.011663351207971573,47.41,33.61
404,13.47,21,person,442,143,473,195,0.5505529046058655,-0.32130908966064453,0.7583951950073242,-0.25579172372817993,44.35,21.76
405,13.5,21,person,430,147,462,203,-1.7392090559005737,0.41450420022010803,-1.261639952659607,1.231860876083374,42.97,24.11
406,13.53,22,car,318,252,368,281,0.0,0.0,0.0,0.0,27.5,13.11
407,13.57,22,car,318,252,368,281,0.02752293460071087,0.02752293460071087,0.0,0.0,27.5,12.46
408,13.6,23,person,425,148,458,202,0.0,0.0,0.0,0.0,41.67,20.84
409,13.63,23,person,426,148,458,202,0.29032257199287415,0.0,0.2177419364452362,0.07258064299821854,42.97,19.71
409,13.63,24,car,319,253,369,281,0.0,0.0,0.0,0.0,27.5,13.26
411,13.7,25,car,321,253,369,281,0.0,0.0,0.0,0.0,28.65,15.63
411,13.7,26,person,439,141,474,201,0.0,0.0,0.0,0.0,39.29,21.43
411,13.7,27,person,453,136,504,199,0.0,0.0,0.0,0.0,26.96,14.71
411,13.7,28,person,456,136,489,191,0.0,0.0,0.0,0.0,41.67,22.73
412,13.73,28,person,455,135,490,192,-0.02752293460071087,-0.05504586920142174,0.4128440320491791,0.2752293348312378,39.29,20.86
413,13.77,28,person,447,139,485,196,-2.095160961151123,0.9028414487838745,-0.983634889125824,1.1577218770980835,36.18,24.01
413,13.77,28,person,453,136,498,201,0.0690898522734642,-0.050675664097070694,2.1692187786102295,1.7128715515136719,30.56,20.73
414,13.8,28,person,446,143,480,200,-1.0984951257705688,1.0347119569778442,-2.1372218132019043,0.4139196276664734,40.44,22.74
414,13.8,28,person,465,136,503,198,2.5352814197540283,-0.7023022174835205,2.644719362258911,-0.10099075734615326,36.18,18.88
414,13.8,29,car,323,252,373,283,0.0,0.0,0.0,0.0,27.5,11.61
415,13.83,28,person,449,141,480,197,-1.559707522392273,0.5245236158370972,-2.5408151149749756,-0.1567743867635727,44.35,22.52
415,13.83,28,person,465,133,504,196,1.7776899337768555,-1.000173568725586,2.6876933574676514,-0.2422189563512802,35.26,16.79
415,13.83,29,car,323,252,373,283,0.0,0.0,0.02752293460071087,0.0,27.5,11.76
416,13.87,28,person,448,142,479,194,-1.9772193431854248,1.0410032272338867,-2.9732754230499268,-0.45770692825317383,44.35,23.15
416,13.87,28,person,442,139,481,198,-1.868406891822815,0.018875930458307266,-1.0712354183197021,0.302461177110672,35.26,22.38
416,13.87,28,person,465,130,511,198,2.926579713821411,-1.6025859117507935,4.41415548324585,0.20453506708145142,29.89,23.26
417,13.9,28,person,457,137,493,199,-0.16592933237552643,0.5938946604728699,-1.0383172035217285,0.20728406310081482,38.19,20.8
417,13.9,28,person,445,145,472,198,-1.9613289833068848,1.3828914165496826,-3.635802745819092,-0.06199685111641884,50.93,31.53
417,13.9,28,person,475,131,513,197,3.900153875350952,-1.6579879522323608,4.844810485839844,-0.07492861151695251,36.18,25.57
418,13.93,28,person,461,136,492,196,-1.0714763402938843,0.3590714633464813,-1.8292113542556763,-0.13751474022865295,44.35,25.85
418,13.93,28,person,480,127,516,196,2.3423359394073486,-1.1394217014312744,2.9050228595733643,-0.06232087314128876,38.19,25.62
418,13.93,30,car,327,253,374,285,0.0,0.0,0.0,0.0,29.26,10.39
419,13.97,28,person,453,139,480,189,-3.045832633972168,1.2814817428588867,-4.2335124015808105,-1.0108426809310913,50.93,31.63
419,13.97,28,person,453,136,482,193,-1.7025922536849976,0.3113541901111603,-1.8699129819869995,0.04104546457529068,47.41,27.41
419,13.97,28,person,474,124,518,196,2.7675559520721436,-1.9054720401763916,5.220859527587891,0.595100998878479,31.25,27.5
419,13.97,30,car,327,253,374,285,0.0,0.0,0.02752293460071087,0.0,29.26,10.56
420,14.0,28,person,457,139,489,190,-1.7055385112762451,1.5043346881866455,-2.8114969730377197,-0.7149813175201416,42.97,28.8
420,14.0,28,person,478,125,524,194,2.558007001876831,-1.5638351440429688,4.27308988571167,0.46625077724456787,29.89,29.38
420,14.0,30,car,326,253,377,284,-0.16037289798259735,0.16037289798259735,0.633698046207428,-0.16037289798259735,26.96,9.88
421,14.03,28,person,461,135,500,195,-1.6778186559677124,1.021775722503662,-2.126314163208008,0.19979509711265564,35.26,23.61
421,14.03,28,person,483,127,529,196,2.748617172241211,-0.8403944373130798,3.6728763580322266,0.22225560247898102,29.89,18.59
421,14.03,30,car,326,254,380,284,0.04210922122001648,0.10417002439498901,0.6977086067199707,0.04210922122001648,25.46,9.25
