frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
174,5.8,29,car,237,207,349,270,-0.5896214842796326,0.06061169132590294,-0.1467553675174713,-0.15796977281570435,12.28,4.76
175,5.83,29,car,237,208,348,270,-0.4934316575527191,0.07444658875465393,-0.156495600938797,-0.11492539197206497,12.39,5.25
176,5.87,29,car,234,208,348,271,-0.7545308470726013,0.05755246430635452,-0.11402496695518494,0.08119258284568787,12.06,5.65
177,5.9,29,car,233,208,349,272,-0.7736392617225647,0.03457125648856163,0.08161786943674088,0.12785425782203674,11.85,5.73
178,5.93,29,car,225,208,348,272,-1.875159502029419,0.016150878742337227,-0.165765181183815,0.10706941783428192,11.18,6.0
180,6.0,30,car,237,209,351,272,0.0,0.0,0.0,0.0,12.06,5.28
181,6.03,30,car,236,208,351,271,-0.02752293460071087,-0.02752293460071087,0.0,-0.02752293460071087,11.96,5.3
183,6.1,31,car,235,208,350,272,0.0,0.0,0.0,0.0,11.96,4.58
185,6.17,32,car,234,207,351,271,0.0,0.0,0.0,0.0,11.75,5.6
186,6.2,32,car,234,207,351,271,0.02752293460071087,0.0,0.05504586920142174,0.0,11.75,5.38
187,6.23,32,car,234,207,352,271,0.011593000032007694,0.11575387418270111,0.25469374656677246,0.11575387418270111,11.65,5.06
188,6.27,32,car,234,207,352,272,-0.00546600017696619,0.029786214232444763,0.1985839158296585,0.3296732008457184,11.65,5.74
189,6.3,32,car,229,207,350,274,-0.8937999606132507,-0.01580488495528698,-0.325191855430603,0.47142288088798523,11.36,5.81
190,6.33,32,car,231,207,351,273,-0.09512992948293686,0.11634742468595505,0.009925935417413712,0.09870829433202744,11.46,5.9
191,6.37,32,car,234,208,351,273,0.3698338568210602,0.1310265064239502,0.12978193163871765,0.07851266115903854,11.75,5.38
192,6.4,32,car,235,208,352,273,0.4321628212928772,0.09812217950820923,0.13578277826309204,0.04816961660981178,11.75,4.79
194,6.47,33,car,233,208,354,274,0.0,0.0,0.0,0.0,11.36,2.48
195,6.5,33,car,233,208,354,274,0.0,0.0,0.0,0.0,11.36,2.69
198,6.6,34,car,230,207,354,275,0.0,0.0,0.0,0.0,11.09,3.51
199,6.63,34,car,230,207,353,275,0.02752293460071087,0.02752293460071087,-0.02752293460071087,0.0,11.18,3.25
200,6.67,34,car,230,207,352,275,0.011593000032007694,0.011593000032007694,-0.24309898912906647,0.0,11.27,3.68
201,6.7,34,car,227,207,352,275,-0.45529645681381226,-0.00546600017696619,-0.20404815673828125,0.0,11.0,3.78
202,6.73,34,car,228,207,352,274,-0.2271479219198227,-0.011167412623763084,-0.12729008495807648,-0.14710542559623718,11.09,3.82
204,6.8,35,car,231,207,354,276,0.0,0.0,0.0,0.0,11.18,4.1
207,6.9,36,car,232,210,355,280,0.0,0.0,0.0,0.0,11.18,4.84
212,7.07,37,car,229,208,354,280,0.0,0.0,0.0,0.0,11.0,9.53
213,7.1,37,car,229,208,354,280,0.0,0.0,0.0,0.0,11.0,4.77
216,7.2,38,car,224,207,357,280,0.0,0.0,0.0,0.0,10.34,2.53
217,7.23,38,car,223,207,357,280,-0.02752293460071087,0.0,0.0,0.0,10.26,1.29
218,7.27,38,car,226,207,356,280,0.6829302310943604,0.11575387418270111,-0.23150774836540222,0.0,10.58,3.12
222,7.4,39,car,218,207,358,278,0.0,0.0,0.0,0.0,9.82,2.9
223,7.43,39,car,218,207,358,278,0.0,0.0,0.0,0.0,9.82,1.46
230,7.67,40,car,195,206,360,266,0.0,0.0,0.0,0.0,8.33,7.24
254,8.47,41,car,174,206,361,249,0.0,0.0,0.0,0.0,7.35,5.45
257,8.57,42,car,178,207,361,251,0.0,0.0,0.0,0.0,7.51,2.42
258,8.6,42,car,178,207,361,251,0.0,0.0,0.0,0.0,7.51,1.21
259,8.63,42,car,177,206,361,251,-0.11575387418270111,-0.11575387418270111,0.0,0.0,7.47,1.21
288,9.6,43,car,215,206,367,291,0.0,0.0,0.0,0.0,9.05,2.65
289,9.63,43,car,215,206,367,291,0.02752293460071087,0.02752293460071087,0.02752293460071087,0.05504586920142174,9.05,2.42
290,9.67,43,car,215,206,368,292,0.011593000032007694,0.12734687328338623,0.24309898912906647,0.25469374656677246,8.99,2.7
291,9.7,43,car,212,207,369,293,-0.45529645681381226,0.17426370084285736,0.35399162769317627,0.3485274016857147,8.76,2.83
292,9.73,43,car,211,207,369,293,-0.5213587880134583,0.14308999478816986,0.2973456382751465,0.2861799895763397,8.7,2.94
293,9.77,43,car,213,207,370,293,0.037688884884119034,0.09040825068950653,0.33510974049568176,0.18081650137901306,8.76,3.06
294,9.8,43,car,211,207,370,293,-0.3481064438819885,0.04491391405463219,0.2518243193626404,0.08982782810926437,8.65,3.32
295,9.83,43,car,215,207,371,294,0.4887637794017792,0.015121465548872948,0.2938123941421509,0.3224206864833832,8.81,3.3
304,10.13,44,car,221,207,373,294,0.0,0.0,0.0,0.0,9.05,3.87
306,10.2,45,car,220,208,374,294,0.0,0.0,0.0,0.0,8.93,3.52
307,10.23,45,car,219,208,374,294,-0.05504586920142174,0.0,0.0,0.05504586920142174,8.87,3.74
310,10.33,46,car,218,207,374,296,0.0,0.0,0.0,0.0,8.81,4.62
312,10.4,47,car,216,207,375,297,0.0,0.0,0.0,0.0,8.65,3.02
313,10.43,47,car,215,207,375,297,-0.02752293460071087,0.0,0.0,0.0,8.59,3.54
314,10.47,47,car,215,207,374,296,-0.12734687328338623,0.0,-0.11575387418270111,-0.11575387418270111,8.65,3.48
315,10.5,47,car,215,207,374,296,-0.024320213124155998,0.0,-0.17972970008850098,-0.029786214232444763,8.65,3.69
318,10.6,48,car,197,204,367,254,0.0,0.0,0.0,0.0,8.09,3.84
319,10.63,48,car,197,204,367,253,0.16513760387897491,0.11009173840284348,0.05504586920142174,-0.02752293460071087,8.09,3.71
320,10.67,48,car,200,206,368,253,0.7640865445137024,0.5093892812728882,0.25469374656677246,-0.011593000032007694,8.18,3.58
322,10.73,49,car,212,210,384,296,0.0,0.0,0.0,0.0,7.99,2.85
323,10.77,49,car,211,209,383,292,-0.19266054034233093,-0.05504586920142174,-0.02752293460071087,-0.9908256530761719,7.99,3.3
324,10.8,49,car,208,208,381,274,-0.7756778001785278,-0.2546972930431366,-0.7061144709587097,-4.931770324707031,7.95,4.08
328,10.93,50,car,206,207,390,258,0.0,0.0,0.0,0.0,7.47,2.26
328,10.93,51,car,221,225,379,299,0.0,0.0,0.0,0.0,8.7,2.64
329,10.97,50,car,206,207,390,257,0.0,0.0,0.02752293460071087,-0.02752293460071087,7.47,2.23
329,10.97,51,car,221,225,379,299,0.07258064299821854,0.07258064299821854,0.14516128599643707,0.0,8.7,2.52
330,11.0,50,car,205,207,391,257,-0.14604240655899048,0.0,0.2954872250556946,-0.1494448184967041,7.39,2.29
330,11.0,51,car,219,225,381,300,-0.307471364736557,0.007754369638860226,0.4883473217487335,0.3152257204055786,8.49,2.62
331,11.03,50,car,204,207,393,257,-0.15485499799251556,0.0,0.4538537561893463,0.010998334735631943,7.28,2.09
331,11.03,51,car,219,221,382,299,-0.15560545027256012,-0.6257255673408508,0.39226454496383667,-0.015495863743126392,8.44,2.36
332,11.07,50,car,204,207,391,258,-0.08833573758602142,0.0,-0.0021554864943027496,0.19727939367294312,7.35,2.02
332,11.07,51,car,219,222,383,299,-0.047135014086961746,-0.06688722223043442,0.34120288491249084,0.05401692911982536,8.38,2.22
335,11.17,52,car,220,224,383,301,0.0,0.0,0.0,0.0,8.44,3.18
336,11.2,52,car,220,224,383,301,0.08256880193948746,0.11009173840284348,0.02752293460071087,0.05504586920142174,8.44,3.16
337,11.23,52,car,221,225,383,302,0.26628851890563965,0.3936353921890259,0.12734511494636536,0.25469374656677246,8.49,3.05
338,11.27,52,car,222,227,384,303,0.34307003021240234,0.5173314213752747,0.1742619425058365,0.49847087264060974,8.49,3.3
339,11.3,52,car,223,229,384,305,0.422135591506958,0.7123287320137024,0.14309272170066833,0.6033543944358826,8.54,3.47
340,11.33,52,car,213,213,381,266,-1.5461206436157227,-2.451340675354004,-0.3423638343811035,-6.745331764221191,8.18,4.74
340,11.33,52,car,216,221,383,288,-0.3698435127735138,-0.1463945060968399,0.013781470246613026,-0.23663900792598724,8.23,5.16
341,11.37,52,car,219,227,384,302,0.251888245344162,0.9593558311462402,0.29737669229507446,2.372161388397217,8.33,5.47
342,11.4,52,car,211,212,382,269,-1.2395228147506714,-1.9018040895462036,-0.2895834147930145,-4.525697708129883,8.04,6.01
347,11.57,53,car,213,208,386,254,0.0,0.0,0.0,0.0,7.95,3.33
350,11.67,54,car,213,208,384,254,0.0,0.0,0.0,0.0,8.04,3.89
352,11.73,55,car,211,209,382,256,0.0,0.0,0.0,0.0,8.04,1.13
352,11.73,56,car,225,229,386,305,0.0,0.0,0.0,0.0,8.54,1.2
353,11.77,55,car,211,209,381,255,0.02752293460071087,0.0,-0.02752293460071087,-0.08256880193948746,8.09,2.5
353,11.77,56,car,225,229,385,305,0.0,0.0,-0.07258064299821854,0.0,8.59,2.69
354,11.8,55,car,211,209,381,253,0.14944703876972198,0.0,-0.003402405185624957,-0.4483455717563629,8.09,2.43
355,11.83,55,car,212,209,381,251,0.16649769246578217,0.0,-0.13931165635585785,-0.7977156639099121,8.14,2.94
356,11.87,55,car,213,209,379,252,0.26929640769958496,0.0,-0.43885111808776855,-0.2633410394191742,8.28,3.01
357,11.9,55,car,214,209,383,258,0.5178384780883789,0.0,0.5892602801322937,1.0185296535491943,8.14,3.35
358,11.93,55,car,215,209,381,255,0.45824894309043884,0.0,-0.07890461385250092,0.027132736518979073,8.28,3.45
358,11.93,55,car,221,217,386,295,1.328015685081482,1.6119786500930786,0.8729261159896851,7.424469947814941,8.33,4.75
359,11.97,55,car,218,211,386,274,0.12348392605781555,-0.21064487099647522,0.36992910504341125,0.04311971738934517,8.18,4.55
360,12.0,55,car,217,210,384,263,-0.06408007442951202,-0.45412614941596985,-0.002317131729796529,-2.0649831295013428,8.23,4.74
360,12.0,55,car,220,221,388,294,0.618244469165802,1.7812904119491577,0.597171425819397,4.508647918701172,8.18,5.46
361,12.03,55,car,216,212,381,264,-0.4881586730480194,-0.6614096164703369,-0.8393347859382629,-2.94600510597229,8.33,5.59
361,12.03,55,car,219,218,387,300,0.2006479650735855,0.6657213568687439,0.5246996879577637,4.443168640136719,8.18,4.9
362,12.07,55,car,214,210,381,265,-0.6165879368782043,-0.9504671692848206,-0.7183273434638977,-3.6491105556488037,8.23,5.27
362,12.07,55,car,218,220,386,299,0.3578616976737976,1.1765588521957397,0.4950425922870636,3.924349069595337,8.18,5.45
363,12.1,55,car,214,211,388,273,-0.46167686581611633,-0.9272881746292114,0.5783836245536804,-2.4145100116729736,7.9,5.18
363,12.1,55,car,218,221,387,300,0.2938118278980255,1.2217931747436523,0.18714097142219543,3.4074878692626953,8.14,5.4
364,12.13,55,car,215,212,387,274,-0.251264363527298,-0.8984615802764893,0.003743021981790662,-2.693047046661377,7.99,5.06
364,12.13,55,car,221,227,385,301,0.7799085974693298,1.9872876405715942,-0.34572917222976685,3.164828300476074,8.38,5.01
365,12.17,55,car,218,227,387,311,-0.06612562388181686,1.063478708267212,0.1745983511209488,3.2125778198242188,8.14,5.22
366,12.2,55,car,216,226,386,314,-0.39390692114830017,0.5363539457321167,-0.037400394678115845,2.58919095993042,8.09,5.12
367,12.23,55,car,214,228,386,312,-0.5402897596359253,0.6344180107116699,-0.10090428590774536,1.3149096965789795,7.99,4.68
368,12.27,55,car,219,230,385,310,0.6035429835319519,0.7780224084854126,-0.2419847995042801,0.46636587381362915,8.28,4.65
369,12.3,55,car,223,231,383,309,0.9811235070228577,0.5995653867721558,-0.36850646138191223,0.025893934071063995,8.59,3.97
370,12.33,55,car,225,228,385,307,1.1214250326156616,-0.0819128155708313,-0.01097864005714655,-0.28603482246398926,8.59,3.05
371,12.37,55,car,225,228,385,306,0.6952544450759888,-0.15507619082927704,0.12034149467945099,-0.31373897194862366,8.59,2.36
372,12.4,55,car,225,223,386,306,0.33795320987701416,-1.0170563459396362,0.13216128945350647,-0.23152481019496918,8.54,1.98
373,12.43,55,car,226,224,386,306,0.4039822816848755,-0.2937890291213989,0.09758466482162476,-0.13395364582538605,8.59,1.72
374,12.47,55,car,225,222,386,305,0.16217140853405,-0.6818276643753052,0.20336081087589264,-0.2064030021429062,8.54,1.73
375,12.5,55,car,225,222,387,306,0.027586527168750763,-0.32729679346084595,0.18165241181850433,-0.024940894916653633,8.49,1.77
376,12.53,55,car,225,219,386,306,-0.02890748903155327,-0.8380737900733948,-0.02638953924179077,-0.09925023466348648,8.54,1.87
377,12.57,55,car,225,216,386,306,0.10614927113056183,-1.0692936182022095,-0.09343718737363815,0.05006278306245804,8.54,1.81
378,12.6,55,car,226,216,385,305,0.12352525442838669,-0.6914393901824951,-0.09009332209825516,-0.20471173524856567,8.65,1.85
379,12.63,55,car,226,218,385,304,0.24036768078804016,-0.058707643300294876,-0.06242801994085312,-0.3830614984035492,8.65,1.91
380,12.67,55,car,222,210,384,270,-0.6695056557655334,-1.4296282529830933,-0.32789748907089233,-6.503574848175049,8.49,2.81
381,12.7,55,car,220,207,386,255,-0.7999835014343262,-1.502588152885437,0.11361335963010788,-6.940652847290039,8.28,3.8
381,12.7,55,car,223,216,386,284,0.12249891459941864,0.6751245856285095,0.09210685640573502,1.1099824905395508,8.44,3.85
382,12.73,55,car,221,210,386,264,-0.3550962507724762,-0.6603647470474243,0.041579071432352066,-2.825676918029785,8.33,3.91
383,12.77,55,car,224,230,382,294,0.3449084460735321,3.207479953765869,-0.5549564361572266,3.457235097885132,8.7,4.76
383,12.77,55,car,222,217,379,271,-0.09364237636327744,-0.45602890849113464,-1.0400515794754028,-2.0576772689819336,8.76,4.0
384,12.8,55,car,226,224,380,297,0.5542314648628235,0.9857616424560547,-0.2804367244243622,3.5858166217803955,8.93,3.56
385,12.83,55,car,227,226,381,307,0.5533232092857361,0.9113451838493347,-0.014657615683972836,3.934164524078369,8.93,4.11
387,12.9,57,car,227,231,381,305,0.0,0.0,0.0,0.0,8.93,1.0
388,12.93,57,car,227,231,381,305,0.0,0.02752293460071087,0.0,0.0,8.93,1.34
389,12.97,57,car,227,231,381,305,0.11575387418270111,0.12734687328338623,0.0,0.0,8.93,1.19
390,13.0,57,car,228,231,381,305,0.3296732008457184,0.024320213124155998,0.0,0.0,8.99,1.2
391,13.03,57,car,229,231,381,305,0.32432419061660767,0.12013312429189682,0.0,0.0,9.05,1.03
392,13.07,57,car,229,232,381,305,0.22879573702812195,0.12050072848796844,0.0,0.1442590057849884,9.05,1.1
393,13.1,57,car,230,232,380,306,0.27240848541259766,0.08571445196866989,-0.14490264654159546,0.15528324246406555,9.17,1.14
394,13.13,57,car,230,232,379,306,0.20879553258419037,0.04792385175824165,-0.15566493570804596,0.11395499855279922,9.23,1.23
400,13.33,58,car,230,208,380,305,0.0,0.0,0.0,0.0,9.17,0.98
409,13.63,59,car,229,209,381,308,0.0,0.0,0.0,0.0,9.05,1.41
410,13.67,59,car,229,209,381,308,0.0,0.0,0.0,0.0,9.05,1.74
411,13.7,59,car,228,209,381,308,-0.11575387418270111,0.0,0.11575387418270111,0.0,8.99,1.62
412,13.73,59,car,228,209,382,308,-0.17972970008850098,0.0,0.3296732008457184,0.0,8.93,1.69
413,13.77,59,car,227,209,384,308,-0.1542574018239975,0.14710542559623718,0.47142288088798523,0.0,8.76,1.53
414,13.8,59,car,227,209,384,308,-0.10044202953577042,0.01418269146233797,0.38722631335258484,0.0,8.76,1.32
415,13.83,59,car,227,209,385,308,-0.051622290164232254,0.10629678517580032,0.3890703320503235,0.0,8.7,1.05
416,13.87,59,car,227,209,384,308,-0.018651088699698448,-0.03709261119365692,0.1299819052219391,0.0,8.76,0.93
417,13.9,59,car,227,209,384,308,-0.001200467930175364,-0.07830392569303513,-0.0022810862865298986,0.0,8.76,0.77
418,13.93,59,car,227,208,384,308,0.005450788885354996,-0.07017361372709274,-0.04933738335967064,0.14686548709869385,8.76,0.82
419,13.97,59,car,227,208,383,308,-0.14063847064971924,-0.19351641833782196,-0.051775865256786346,0.009691921062767506,8.81,0.92
420,14.0,59,car,227,207,383,308,-0.004980641882866621,-0.18102414906024933,-0.18431846797466278,-0.042486924678087234,8.81,0.98
421,14.03,59,car,229,206,382,307,0.3390108048915863,-0.41710659861564636,-0.3247039318084717,-0.19564692676067352,8.99,0.98
422,14.07,59,car,230,205,378,306,0.3631145656108856,-0.3794684112071991,-0.867304265499115,-0.19324439764022827,9.29,1.0
423,14.1,59,car,229,205,377,305,0.11823581904172897,-0.2544640004634857,-0.807625949382782,-0.2824929356575012,9.29,1.02
424,14.13,59,car,229,205,377,305,-0.004545710049569607,-0.13476410508155823,-0.40204617381095886,-0.23159544169902802,9.29,1.1
425,14.17,59,car,229,205,379,305,-0.04735700786113739,-0.05213574320077896,0.00876479223370552,-0.14526014029979706,9.17,1.13
426,14.2,59,car,228,205,379,305,-0.04883619770407677,-0.007110148668289185,0.007021143101155758,-0.0715472549200058,9.11,1.11
427,14.23,59,car,228,205,379,305,-0.03501923382282257,0.01116903405636549,0.15121063590049744,-0.02402944676578045,9.11,1.02
428,14.27,59,car,229,206,380,305,0.12711550295352936,0.01446134876459837,0.15863347053527832,-0.14676623046398163,9.11,0.97
429,14.3,59,car,230,206,380,304,0.14806842803955078,0.011395394802093506,0.11470157653093338,-0.14778372645378113,9.17,0.83
430,14.33,59,car,230,206,380,304,0.11210397630929947,0.0069443825632333755,0.06520703434944153,-0.1047348603606224,9.17,0.67
431,14.37,59,car,232,203,377,305,0.5068769454956055,-0.4373320937156677,-0.412382572889328,0.08838887512683868,9.48,0.68
432,14.4,59,car,230,205,379,304,-0.08759543299674988,0.11890999227762222,-0.022325068712234497,-0.16188980638980865,9.23,0.73
434,14.47,60,car,233,200,375,304,0.0,0.0,0.0,0.0,9.68,0.87
435,14.5,60,car,233,200,374,304,0.0,0.11009173840284348,-0.02752293460071087,0.0,9.75,0.95
436,14.53,60,car,233,202,373,303,0.0,0.5093892812728882,-0.24309898912906647,-0.23150774836540222,9.82,1.13
438,14.6,61,car,234,204,371,302,0.0,0.0,0.0,0.0,10.04,0.25
442,14.73,62,car,234,207,369,297,0.0,0.0,0.0,0.0,10.19,0.27
443,14.77,62,car,234,207,368,296,0.0,0.0,-0.02752293460071087,-0.05504586920142174,10.26,0.31
444,14.8,62,car,234,207,367,295,0.0,0.0,-0.24309898912906647,-0.25469374656677246,10.34,0.5
445,14.83,62,car,234,207,366,294,0.0,0.0,-0.35399162769317627,-0.3485274016857147,10.42,0.67
446,14.87,62,car,234,206,366,294,0.0,-0.14710542559623718,-0.2973456382751465,-0.2861799895763397,10.42,0.73
447,14.9,62,car,234,205,367,295,0.0,-0.1584416925907135,-0.04659171774983406,-0.03655749559402466,10.34,0.84
448,14.93,62,car,234,206,366,295,0.14490264654159546,0.02822747826576233,-0.23105870187282562,0.06545541435480118,10.42,0.86
449,14.97,62,car,234,206,365,295,0.009576048702001572,0.0883830338716507,-0.2311478704214096,-0.06237681582570076,10.5,0.78
450,15.0,62,car,234,207,365,294,-0.0424019992351532,0.08430913090705872,-0.16336442530155182,-0.09051806479692459,10.5,0.85
452,15.07,63,car,235,207,366,294,0.0,0.0,0.0,0.0,10.5,0.66
453,15.1,63,car,235,207,365,294,0.0,0.0,-0.02752293460071087,0.0,10.58,1.16
455,15.17,64,car,237,206,362,289,0.0,0.0,0.0,0.0,11.0,2.13
456,15.2,64,car,237,206,361,288,0.0,0.0,-0.02752293460071087,-0.02752293460071087,11.09,1.44
457,15.23,64,car,237,206,361,287,0.11575387418270111,0.0,-0.12734511494636536,-0.24309898912906647,11.09,1.15
458,15.27,64,car,239,202,359,288,0.4796166718006134,-0.7497174143791199,-0.4741488993167877,-0.05410467088222504,11.46,1.09
459,15.3,64,car,240,205,357,285,0.4943864643573761,0.03231213986873627,-0.6303226947784424,-0.5456427335739136,11.75,1.16
460,15.33,64,car,239,206,357,284,0.21288813650608063,0.3088841438293457,-0.5055620670318604,-0.5679102540016174,11.65,0.83
461,15.37,64,car,240,207,357,282,0.19300204515457153,0.3206557035446167,-0.31336086988449097,-0.7012889385223389,11.75,1.0
462,15.4,64,car,240,207,356,282,0.12932221591472626,0.2312828153371811,-0.2974626421928406,-0.5452625751495361,11.85,1.31
463,15.43,64,car,239,207,357,282,-0.07845119386911392,0.13095740973949432,-0.05772029981017113,-0.32860270142555237,11.65,1.18
464,15.47,64,car,240,204,356,281,0.1633448451757431,-0.38430657982826233,-0.24798479676246643,-0.3007606565952301,11.85,1.96
467,15.57,65,car,240,205,355,281,0.0,0.0,0.0,0.0,11.96,4.96
468,15.6,65,car,240,204,354,280,0.0,-0.05504586920142174,-0.02752293460071087,-0.02752293460071087,12.06,3.36
469,15.63,65,car,240,203,354,280,0.0,-0.2546972930431366,-0.12734511494636536,-0.12734511494636536,12.06,2.4
470,15.67,65,car,240,204,353,279,0.0,-0.04864626005291939,-0.3242054283618927,-0.1742619425058365,12.17,3.29
471,15.7,65,car,240,205,351,278,0.0,0.20104195177555084,-0.4602581858634949,-0.4373035728931427,12.39,3.08
472,15.73,65,car,240,206,351,277,0.1442590057849884,0.23432216048240662,-0.3772018253803253,-0.4072921574115753,12.39,2.16
473,15.77,65,car,241,205,350,274,0.15528324246406555,0.03369691222906113,-0.3823712468147278,-0.8578797578811646,12.61,2.97
474,15.8,65,car,240,205,349,271,-0.03213834390044212,-0.04966621473431587,-0.4186304211616516,-1.0645209550857544,12.61,3.66
475,15.83,65,car,240,204,349,270,-0.09080251306295395,-0.06538207083940506,-0.3089798092842102,-0.8272766470909119,12.61,2.71
476,15.87,65,car,240,205,347,272,0.061564601957798004,0.09501675516366959,-0.4723837971687317,-0.2049359381198883,12.85,3.4
477,15.9,65,car,241,205,348,273,0.09830544143915176,-0.02205950766801834,-0.2455332726240158,0.07920994609594345,12.85,4.27
478,15.93,65,car,241,205,348,273,0.08263744413852692,-0.05767837166786194,-0.0918295681476593,0.011235355399549007,12.85,3.13
481,16.03,66,car,238,206,349,272,0.0,0.0,0.0,0.0,12.39,0.07
482,16.07,66,car,237,206,349,271,-0.02752293460071087,0.0,0.02752293460071087,-0.05504586920142174,12.28,1.61
483,16.1,66,car,237,206,349,271,-0.12734687328338623,0.0,0.011591233313083649,-0.13893987238407135,12.28,1.83
484,16.13,66,car,237,206,349,270,-0.024320213124155998,0.0,-0.005467766895890236,-0.16879770159721375,12.28,1.42
485,16.17,66,car,237,206,349,270,0.026972299441695213,0.0,-0.01116917934268713,-0.27903249859809875,12.28,2.47
486,16.2,66,car,241,206,347,271,0.7592359781265259,0.0,-0.2985469698905945,0.19394755363464355,12.97,3.06
487,16.23,66,car,243,206,347,273,0.8073791265487671,0.0,-0.1723673939704895,0.31096014380455017,13.22,2.6
489,16.3,67,car,244,206,346,272,0.0,0.0,0.0,0.0,13.48,2.63
490,16.33,67,car,244,206,346,272,0.0,0.0,0.0,0.0,13.48,1.35
492,16.4,68,car,239,206,347,270,0.0,0.0,0.0,0.0,12.73,3.12
493,16.43,68,car,239,206,347,270,0.0,0.0,0.0,0.0,12.73,1.58
494,16.47,68,car,239,206,346,270,0.11575387418270111,0.0,-0.11575387418270111,0.0,12.85,3.22
497,16.57,69,car,240,206,346,270,0.0,0.0,0.0,0.0,12.97,7.03
498,16.6,69,car,240,206,346,270,0.02752293460071087,0.0,0.02752293460071087,0.0,12.97,4.41
499,16.63,69,car,240,206,346,270,0.12734687328338623,0.0,0.011591233313083649,0.0,12.97,3.01
500,16.67,69,car,241,206,346,270,0.17426370084285736,0.0,0.14447571337223053,0.0,13.1,2.88
502,16.73,70,car,241,206,347,271,0.0,0.0,0.0,0.0,12.97,1.18
503,16.77,70,car,241,206,347,271,0.0,0.0,0.0,0.0,12.97,1.51
504,16.8,70,car,240,206,347,271,-0.11575387418270111,0.0,0.11575387418270111,0.0,12.85,2.11
505,16.83,70,car,240,206,347,271,-0.17972970008850098,0.0,0.17972970008850098,0.0,12.85,2.12
506,16.87,70,car,242,206,346,271,0.43416428565979004,0.0,-0.13994896411895752,0.14710542559623718,13.22,1.86
508,16.93,71,car,244,206,347,271,0.0,0.0,0.0,0.0,13.35,0.86
509,16.97,71,car,244,206,346,271,0.0,0.0,-0.02752293460071087,0.02752293460071087,13.48,1.13
511,17.03,72,car,244,206,346,272,0.0,0.0,0.0,0.0,13.48,0.21
512,17.07,72,car,244,206,346,272,0.0,0.0,0.0,0.0,13.48,0.57
513,17.1,72,car,244,206,346,272,0.11575387418270111,0.0,0.11575387418270111,0.0,13.48,0.7
514,17.13,72,car,244,206,346,272,0.029786214232444763,0.0,0.17972970008850098,0.0,13.48,1.25
515,17.17,72,car,244,206,346,272,-0.01580488495528698,0.0,0.007156467996537685,0.0,13.48,1.52
518,17.27,73,car,244,206,347,271,0.0,0.0,0.0,0.0,13.35,2.41
522,17.4,74,car,241,206,347,271,0.0,0.0,0.0,0.0,12.97,2.55
525,17.5,75,car,242,207,347,271,0.0,0.0,0.0,0.0,13.1,3.42
526,17.53,75,car,241,207,347,270,-0.02752293460071087,0.0,0.0,-0.02752293460071087,12.97,2.97
527,17.57,75,car,241,207,347,270,-0.12734687328338623,0.0,0.0,-0.011591233313083649,12.97,3.03
528,17.6,75,car,240,206,347,269,-0.17426370084285736,-0.1499434858560562,0.0,-0.29441919922828674,12.85,2.96
529,17.63,75,car,241,206,347,268,0.004015433136373758,-0.022956864908337593,0.0,-0.32895538210868835,12.97,2.84
530,17.67,75,car,241,206,347,268,-0.07622555643320084,-0.11416652053594589,0.0,-0.24667386710643768,12.97,2.95
531,17.7,75,car,241,206,347,268,0.06138287112116814,0.03041994757950306,0.0,-0.14505451917648315,12.97,2.65
532,17.73,75,car,242,206,347,268,0.09387257695198059,0.07451455295085907,0.0,-0.06543411314487457,13.1,2.26
533,17.77,75,car,242,207,347,269,0.07813433557748795,0.06867454946041107,0.0,0.12938787043094635,13.1,2.66
534,17.8,75,car,242,207,346,270,0.04950345307588577,0.04639463126659393,-0.14686548709869385,0.1616850048303604,13.22,2.72
535,17.83,75,car,242,207,346,270,0.024659179151058197,0.024746380746364594,-0.009691921062767506,0.12581153213977814,13.22,2.83
536,17.87,75,car,242,207,346,270,0.008482436649501324,0.009692463092505932,0.042486924678087234,0.07595004886388779,13.22,3.15
537,17.9,75,car,242,207,347,270,0.0001745036570355296,0.0014338353648781776,0.048771101981401443,0.03570800647139549,13.1,3.2
538,17.93,75,car,242,207,347,270,-0.00286227953620255,-0.0019570523872971535,0.0367046520113945,0.010750355198979378,13.1,3.45
539,17.97,75,car,242,206,346,270,0.1437673419713974,-0.002602514112368226,-0.12529726326465607,-0.0013789455406367779,13.22,3.46
540,18.0,75,car,241,206,345,270,-0.13950155675411224,-0.0020691100507974625,-0.1467365175485611,0.14154194295406342,13.22,3.17
541,18.03,75,car,241,206,345,271,-0.05349571630358696,-0.0012667623814195395,-0.2582224905490875,0.15134941041469574,13.22,3.43
542,18.07,75,car,241,206,344,271,-0.15373536944389343,-0.0006056100246496499,-0.22245751321315765,0.11042071878910065,13.35,3.71
543,18.1,75,car,240,207,344,271,-0.1446181833744049,0.14669017493724823,-0.14425326883792877,0.2101493924856186,13.22,3.05
544,18.13,75,car,240,207,344,272,-0.09885523468255997,0.009683708660304546,-0.07375873625278473,0.18427704274654388,13.22,2.98
545,18.17,75,car,238,207,345,271,-0.4939957559108734,-0.04242406412959099,0.12013597041368484,-0.02603217400610447,12.85,3.32
546,18.2,75,car,238,206,346,271,-0.3440755307674408,-0.048699408769607544,0.15455622971057892,-0.09400312602519989,12.73,2.93
