frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
455,15.17,48,truck,289,143,360,209,-0.036993641406297684,-0.028316626325249672,0.031200196593999863,-0.0008685142965987325,19.37,4.04
456,15.2,48,truck,289,143,357,209,-0.02041235938668251,-0.010983438231050968,-0.40986278653144836,-0.14369136095046997,20.22,6.28
457,15.23,48,truck,289,143,355,208,-0.008568516932427883,-0.0016464903019368649,-0.5918077230453491,-0.15179504454135895,20.83,6.48
458,15.27,48,truck,289,143,355,209,-0.0017582682194188237,0.0022082822397351265,-0.4821568429470062,0.038320258259773254,20.83,5.65
459,15.3,48,truck,289,144,356,209,0.0011970425257459283,0.002931342227384448,-0.15304964780807495,0.09485859423875809,20.52,6.75
460,15.33,48,truck,290,144,356,210,0.14902585744857788,0.0023274554405361414,0.00943408440798521,0.08712255954742432,20.83,7.95
461,15.37,48,truck,291,144,356,210,0.1581992506980896,0.001424014917574823,0.06487350165843964,0.058750491589307785,21.15,4.75
462,15.4,48,truck,290,144,356,210,-0.03185371309518814,0.0006821983261033893,-0.08114558458328247,0.0313032791018486,20.83,4.99
463,15.43,48,truck,290,144,355,210,-0.09081858396530151,0.147090345621109,-0.2566775679588318,0.012242228724062443,21.15,5.84
464,15.47,48,truck,289,145,354,210,-0.08534106612205505,0.15652135014533997,-0.24438677728176117,0.0017937085358425975,21.15,4.87
465,15.5,48,truck,289,145,354,209,-0.20518773794174194,0.1139315590262413,-0.1681765466928482,-0.1493716835975647,21.15,4.39
466,15.53,48,truck,289,145,353,208,-0.041118182241916656,0.0651472806930542,-0.2382500171661377,-0.15984483063220978,21.48,5.32
467,15.57,48,truck,289,145,353,208,0.029950177296996117,0.028472332283854485,-0.1934574544429779,-0.1166524812579155,21.48,3.91
468,15.6,48,truck,290,145,354,209,0.046709831804037094,0.006921003106981516,0.02635445073246956,0.08002357184886932,21.48,4.78
468,15.6,50,car,57,200,191,255,0.0,0.0,0.0,0.0,10.26,4.69
469,15.63,48,truck,290,145,354,210,0.03147977218031883,-0.004373803734779358,0.09685616940259933,0.11710494756698608,21.48,4.7
469,15.63,50,car,57,200,191,255,0.0,0.0,0.0,0.0,10.26,2.34
470,15.67,48,truck,290,144,355,210,0.013389288447797298,-0.005303516983985901,0.07135545462369919,0.07390303909778595,21.15,3.16
470,15.67,50,car,57,200,191,255,0.0,0.0,0.0,0.0,10.26,1.56
471,15.7,48,truck,289,144,354,210,-0.1473637819290161,-0.003147894749417901,-0.11737717688083649,0.029661240056157112,21.15,6.12
471,15.7,48,truck,286,144,358,195,-0.5738118290901184,-0.1449773758649826,0.7300804853439331,-2.5680904388427734,19.1,9.77
472,15.73,48,truck,288,143,355,205,-0.0038544898852705956,-0.13037773966789246,-0.21879971027374268,0.4327692687511444,20.52,9.02
472,15.73,48,truck,287,142,359,193,-0.1578434705734253,-0.21845296025276184,0.542093813419342,-1.7092739343643188,19.1,10.22
473,15.77,48,truck,288,143,355,206,0.17520856857299805,0.008206821046769619,-0.41280826926231384,1.2282350063323975,20.52,10.68
473,15.77,48,truck,287,143,359,194,-0.12074632197618484,-0.08864834159612656,0.4353058636188507,-1.2930421829223633,19.1,7.21
474,15.8,48,truck,288,144,355,206,0.1604418307542801,0.22840191423892975,-0.45133817195892334,1.366910696029663,20.52,5.45
475,15.83,48,truck,289,145,354,211,0.18200092017650604,0.2390763759613037,-0.39149898290634155,1.757568597793579,21.15,5.5
475,15.83,51,car,72,200,200,251,0.0,0.0,0.0,0.0,10.74,2.82
476,15.87,48,truck,289,145,354,213,0.10579340159893036,0.1324714571237564,-0.18843413889408112,1.0888891220092773,21.15,4.73
476,15.87,51,car,72,200,200,251,0.0,0.0,0.0,0.07258064299821854,10.74,1.45
477,15.9,48,truck,289,145,353,212,0.038450710475444794,0.045291777700185776,-0.20205453038215637,0.4253807067871094,21.48,6.44
477,15.9,48,truck,288,144,357,196,-0.13160796463489532,-0.1314636617898941,0.5672450065612793,-2.57112455368042,19.93,8.45
478,15.93,48,truck,287,144,354,205,-0.13371208310127258,0.0177882369607687,-0.33363470435142517,0.2783500552177429,20.52,7.31
478,15.93,48,truck,286,144,357,193,-0.37531015276908875,-0.10273474454879761,0.33997809886932373,-1.8302891254425049,19.37,7.26
479,15.97,48,truck,287,144,353,206,0.0337386280298233,0.06357047706842422,-0.3953418433666229,1.1699293851852417,20.83,7.28
479,15.97,48,truck,287,144,357,194,-0.028411101549863815,-0.07360157370567322,0.34994468092918396,-1.3090914487838745,19.64,5.61
480,16.0,48,truck,286,143,353,206,-0.03129073232412338,-0.0750252902507782,-0.3733855187892914,1.3688136339187622,20.52,3.93
480,16.0,48,truck,285,143,356,195,-0.31935423612594604,-0.19219613075256348,0.21574178338050842,-1.2871884107589722,19.37,4.26
481,16.03,48,truck,287,143,351,206,0.2045517861843109,0.015875373035669327,-0.6375024914741516,1.337618112564087,21.48,4.12
481,16.03,48,truck,287,143,353,196,0.093578040599823,-0.08950690180063248,0.038322288542985916,-1.016392469406128,20.83,4.9
482,16.07,48,truck,288,143,351,207,0.1739886850118637,0.07510259747505188,-0.41133788228034973,1.260725975036621,21.83,4.94
482,16.07,48,truck,287,143,355,196,-0.03512512147426605,-0.0680404007434845,0.41484519839286804,-1.146302342414856,20.22,4.58
483,16.1,48,truck,287,144,351,207,0.07870109379291534,0.228064626455307,-0.31786274909973145,1.1761844158172607,21.48,5.85
483,16.1,48,truck,288,144,354,196,0.0718468651175499,0.048953041434288025,0.24385282397270203,-1.1811574697494507,20.83,7.13
484,16.13,48,truck,288,144,351,207,0.03763092681765556,0.13233542442321777,-0.32756441831588745,1.1696335077285767,21.83,6.39
484,16.13,48,truck,287,144,354,196,-0.1387619525194168,-0.05719779059290886,0.27925559878349304,-1.1776015758514404,20.52,6.31
485,16.17,48,truck,287,144,351,207,0.030192475765943527,0.07155819982290268,-0.29678478837013245,1.1741324663162231,21.48,6.74
485,16.17,48,truck,287,144,355,195,-0.09153678268194199,-0.0790347158908844,0.445684552192688,-1.325636863708496,20.22,5.64
486,16.2,48,truck,287,144,352,206,0.06985499709844589,0.069426029920578,-0.17136161029338837,1.2052708864212036,21.15,4.13
486,16.2,48,truck,287,144,355,195,-0.07172392308712006,-0.07522579282522202,0.35329505801200867,-1.2633484601974487,20.22,4.44
487,16.23,48,truck,287,144,352,207,0.07570178806781769,0.07300954312086105,-0.2769673466682434,1.3979966640472412,21.15,4.83
487,16.23,48,truck,288,144,354,196,0.07868269085884094,-0.07332133501768112,0.14137978851795197,-1.2755779027938843,20.83,4.93
488,16.27,48,truck,289,144,352,207,0.19459734857082367,0.0736282616853714,-0.2691516876220703,1.1888116598129272,21.83,4.76
488,16.27,48,truck,289,144,354,196,0.1358579844236374,-0.07330293208360672,0.2011357843875885,-1.138417363166809,21.15,5.18
489,16.3,48,truck,288,144,352,207,-0.09115038067102432,0.07348795980215073,-0.2233065515756607,1.2006478309631348,21.48,5.56
489,16.3,48,truck,287,144,355,196,-0.10724171996116638,-0.07342253625392914,0.37346673011779785,-1.1635756492614746,20.22,5.89
490,16.33,48,truck,287,144,352,207,-0.06280884146690369,0.07343045622110367,-0.24771036207675934,1.1775274276733398,21.15,6.06
490,16.33,52,car,112,184,202,202,0.0,0.0,0.0,0.0,15.28,4.22
491,16.37,48,truck,287,144,352,211,-0.014156346209347248,-0.08310236781835556,-0.10571036487817764,1.0596439838409424,21.15,5.83
491,16.37,52,car,112,184,202,202,0.14516128599643707,0.0,0.07258064299821854,0.0,15.28,3.62
492,16.4,48,truck,287,143,351,211,0.001067531411536038,-0.07495284825563431,-0.18070942163467407,0.5674158334732056,21.48,5.75
492,16.4,52,car,113,184,201,202,0.3307356536388397,0.0,-0.1498584896326065,0.1576128602027893,15.62,3.63
493,16.43,48,truck,288,143,352,210,0.1556568294763565,-0.038882628083229065,0.03338167071342468,0.1848532259464264,21.48,5.69
494,16.47,48,truck,289,143,352,211,0.1479785293340683,-0.01901444047689438,0.07522770762443542,0.18366654217243195,21.83,5.28
494,16.47,53,car,103,196,214,243,0.0,0.0,0.0,0.0,12.39,2.64
495,16.5,48,truck,289,143,353,211,0.07667404413223267,-0.0029291475657373667,0.055754922330379486,0.09822357445955276,21.48,4.87
496,16.53,48,truck,289,143,353,211,0.03724483400583267,0.0018292469903826714,0.03495946526527405,0.049145765602588654,21.48,3.98
497,16.57,48,truck,289,143,352,211,0.012607741169631481,-0.1434335559606552,-0.12890958786010742,0.017655853182077408,21.83,6.73
497,16.57,54,car,110,196,214,242,0.0,0.0,0.0,0.0,13.22,11.63
498,16.6,48,truck,289,143,351,211,-0.002525051822885871,0.02242213860154152,-0.1310848742723465,-0.0023995705414563417,22.18,6.68
498,16.6,54,car,110,195,214,242,0.07258064299821854,-0.07258064299821854,0.07258064299821854,0.0,13.22,7.36
499,16.63,48,truck,288,143,351,211,-0.15556125342845917,-0.0956842228770256,-0.07253285497426987,-0.006436375435441732,21.83,6.9
522,17.4,55,car,136,194,227,237,0.0,0.0,0.0,0.0,15.11,4.34
526,17.53,56,car,147,184,224,197,0.0,0.0,0.0,0.0,17.86,3.45
533,17.77,57,truck,280,140,345,211,0.0,0.0,0.0,0.0,21.15,4.71
534,17.8,57,truck,280,140,345,211,0.0,0.02752293460071087,0.02752293460071087,0.02752293460071087,21.15,5.38
535,17.83,57,truck,280,140,346,211,0.0,0.12734687328338623,0.24309898912906647,0.12734687328338623,20.83,4.99
536,17.87,57,truck,280,141,346,212,0.0,0.17426370084285736,0.20404815673828125,0.17426370084285736,20.83,4.55
537,17.9,57,truck,280,140,346,212,0.0,-0.004015433136373758,0.12729008495807648,0.14308999478816986,20.83,4.1
538,17.93,57,truck,278,140,346,212,-0.2885180115699768,-0.06803344935178757,0.06250384449958801,0.09040825068950653,20.22,3.63
539,17.97,57,truck,277,139,345,212,-0.3105664849281311,-0.07176125794649124,-0.1242360770702362,0.04491391405463219,20.22,3.28
551,18.37,58,car,150,187,229,226,0.0,0.0,0.0,0.0,17.41,4.22
552,18.4,58,car,150,186,229,226,0.02752293460071087,-0.02752293460071087,0.02752293460071087,0.0,17.41,3.89
557,18.57,59,car,154,186,229,226,0.0,0.0,0.0,0.0,18.33,5.97
558,18.6,59,car,154,186,229,226,0.0,0.0,0.0,0.0,18.33,3.01
559,18.63,59,car,154,186,229,226,0.11575387418270111,0.11575387418270111,0.23150774836540222,0.0,18.33,5.34
560,18.67,59,car,154,186,230,226,0.17972970008850098,0.17972970008850098,0.35945940017700195,0.0,18.09,4.27
561,18.7,59,car,155,187,232,226,0.1542574018239975,0.1542574018239975,0.4556202292442322,0.0,17.86,4.89
562,18.73,59,car,156,186,232,226,0.24470104277133942,-0.04381697624921799,0.35931915044784546,0.0,18.09,4.43
563,18.77,59,car,156,186,232,226,0.2069077491760254,0.04124611243605614,0.21991978585720062,0.0,18.09,4.58
564,18.8,59,car,156,187,233,225,0.13260383903980255,0.06036544218659401,0.2506685256958008,-0.1460888832807541,17.86,4.49
565,18.83,59,car,157,187,233,224,0.21340137720108032,0.04960094392299652,0.18829531967639923,-0.1563049703836441,18.09,5.24
566,18.87,59,car,157,187,233,224,0.17987841367721558,0.031146395951509476,0.1104791983962059,-0.11407800763845444,18.09,3.87
573,19.1,60,car,164,186,237,222,0.0,0.0,0.0,0.0,18.84,6.5
574,19.13,60,car,164,186,236,222,0.0,0.02752293460071087,-0.02752293460071087,0.02752293460071087,19.1,5.57
575,19.17,60,car,164,186,236,222,0.0,0.12734687328338623,-0.12734687328338623,0.12734687328338623,19.1,3.89
576,19.2,60,car,164,186,237,222,0.1499434858560562,0.024320213124155998,0.12562327086925507,0.024320213124155998,18.84,5.34
577,19.23,60,car,165,186,238,222,0.17006228864192963,-0.026972299441695213,0.1970345824956894,-0.026972299441695213,18.84,5.13
578,19.27,60,car,165,185,238,221,0.12835142016410828,-0.037940967828035355,0.16629236936569214,-0.037940967828035355,18.84,3.95
579,19.3,60,car,165,185,239,222,0.07587683200836182,-0.030965140089392662,0.2517445981502533,0.11393750458955765,18.58,4.96
580,19.33,60,car,165,185,239,223,0.03447725251317024,-0.019362470135092735,0.209504634141922,0.13630245625972748,18.58,5.89
581,19.37,60,car,165,185,239,222,0.009317558258771896,-0.009466473013162613,0.13269145786762238,-0.04225974529981613,18.58,4.01
595,19.83,61,truck,173,186,243,220,0.0,0.0,0.0,0.0,19.64,6.31
596,19.87,61,truck,172,186,243,220,-0.02752293460071087,0.02752293460071087,0.02752293460071087,0.0,19.37,3.18
597,19.9,61,car,174,186,243,220,0.3356686234474182,0.12734687328338623,0.12734687328338623,0.0,19.93,8.71
598,19.93,61,car,175,187,244,220,0.5446550846099854,0.17426370084285736,0.17426370084285736,0.0,19.93,6.91
599,19.97,61,car,177,187,243,220,0.621042788028717,0.14308999478816986,-0.004015433136373758,0.0,20.83,6.53
600,20.0,61,car,177,187,243,220,0.4697861075401306,0.09040825068950653,0.07622555643320084,0.0,20.83,6.21
601,20.03,61,car,177,187,243,219,0.2782460153102875,0.18981656432151794,-0.06138287112116814,-0.14490264654159546,20.83,7.36
602,20.07,61,car,176,188,242,218,-0.019328497350215912,0.17078417539596558,-0.09387257695198059,-0.15566493570804596,20.83,3.46
603,20.1,61,car,176,188,242,218,-0.12176918983459473,0.11376075446605682,-0.07813433557748795,-0.1139029785990715,20.83,3.24
604,20.13,61,car,176,188,242,218,0.023895127698779106,0.05977083742618561,-0.19636894762516022,-0.06537435203790665,20.83,2.29
605,20.17,61,car,176,188,241,219,0.06929168105125427,0.022785702720284462,-0.18122929334640503,0.11817295104265213,21.15,1.43
606,20.2,61,car,177,188,241,220,0.06526206433773041,0.0027944946195930243,-0.12254881858825684,0.14945964515209198,21.48,0.33
607,20.23,61,car,177,188,241,219,0.04464351013302803,-0.005213124677538872,-0.06545110791921616,-0.03006969951093197,21.48,0.3
608,20.27,61,car,177,187,241,219,0.02411440759897232,-0.006560066714882851,-0.025695020332932472,-0.08578738570213318,21.48,0.37
609,20.3,61,car,177,187,241,218,0.009649790823459625,-0.005116742569953203,-0.003852417692542076,-0.08062145113945007,21.48,0.48
610,20.33,61,car,177,187,241,218,0.0016151131130754948,-0.0030951863154768944,0.005130284931510687,-0.055078573524951935,21.48,0.43
611,20.37,61,car,177,187,242,218,-0.001748919952660799,-0.0014591142535209656,0.006853763479739428,-0.029712732881307602,21.15,0.38
612,20.4,61,car,176,187,242,219,-0.002443690085783601,-0.00044161200639791787,0.0054597407579422,0.13501280546188354,20.83,0.42
613,20.43,61,car,177,187,242,220,0.14490364491939545,5.369199425331317e-05,0.15023194253444672,0.15458068251609802,21.15,0.4
614,20.47,61,car,178,187,243,220,0.1553184688091278,0.00021281681256368756,0.15815232694149017,0.11620470881462097,21.15,0.38
615,20.5,61,car,178,188,243,220,0.11343726515769958,0.0002083344297716394,0.11454091966152191,0.06826779991388321,21.15,0.45
616,20.53,61,car,178,188,243,220,0.06505659967660904,0.00014333978469949216,0.06520998477935791,0.030976563692092896,21.15,0.49
617,20.57,61,car,178,188,243,220,0.028547540307044983,8.05863382993266e-05,0.028315439820289612,0.008468246087431908,21.15,0.46
