frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
198,6.6,26,car,0,232,560,295,0.0,-1.789040446281433,0.0,-0.029652787372469902,2.46,0.63
199,6.63,19,car,200,195,243,222,0.17190374433994293,-0.017016710713505745,0.14630500972270966,0.0008673460688441992,31.98,7.3
199,6.63,26,car,0,229,560,294,0.0,-1.5053260326385498,0.0,-0.061903662979602814,2.46,0.56
200,6.67,19,car,198,195,244,222,-0.22946669161319733,-0.0037890407256782055,0.10960058122873306,0.0002233280538348481,29.89,7.43
200,6.67,26,car,0,227,560,294,0.0,-1.0541276931762695,0.0,-0.042089421302080154,2.46,0.53
201,6.7,19,car,199,196,244,222,0.07444111257791519,0.1519990712404251,0.05076947808265686,-4.347967478679493e-05,30.56,7.62
201,6.7,26,car,0,230,560,294,0.0,-0.01127319410443306,0.0,-0.018053732812404633,2.46,0.53
202,6.73,19,car,200,197,244,221,0.26823851466178894,0.12259721755981445,0.012958548031747341,-8.948116737883538e-05,31.25,8.26
202,6.73,26,car,0,230,560,294,0.0,-0.044352222234010696,0.0,-0.003816548502072692,2.46,0.52
203,6.77,19,car,201,197,243,221,0.19586661458015442,0.059731535613536835,-0.15318284928798676,-5.9580175729934126e-05,32.74,8.55
203,6.77,26,car,0,229,560,294,0.0,-0.032644908875226974,0.0,0.001501193968579173,2.46,0.57
204,6.8,19,car,202,197,243,221,0.23976127803325653,0.016846610233187675,0.02488216571509838,-2.5079029001062736e-05,33.54,9.37
204,6.8,26,car,0,229,560,295,0.0,-0.16566745936870575,0.0,0.002168215811252594,2.46,0.66
205,6.83,19,car,202,197,244,221,0.1424197405576706,-0.001597704249434173,0.058582887053489685,-2.0782626961590722e-06,32.74,9.44
205,6.83,26,car,0,230,560,295,0.0,0.17714059352874756,0.0,0.0013585888082161546,2.46,0.71
206,6.87,19,car,204,196,243,221,0.5056501030921936,-0.1562686413526535,-0.11013691872358322,4.821966285817325e-06,35.26,9.35
206,6.87,26,car,0,225,560,295,0.0,-0.7208439111709595,0.0,0.0005351612926460803,2.46,0.67
207,6.9,19,car,206,194,240,222,0.5194321870803833,-0.2753896117210388,-0.5551396012306213,0.15074492990970612,40.44,9.28
207,6.9,26,car,0,224,560,295,0.0,-0.6215795278549194,0.0,7.9746161645744e-05,2.46,0.61
208,6.93,19,car,206,194,239,223,0.28801459074020386,-0.18092776834964752,-0.4164426922798157,0.12063463032245636,41.67,9.78
208,6.93,26,car,0,216,560,295,0.0,-1.5213327407836914,0.0,-7.665905286557972e-05,2.46,0.55
209,6.97,19,car,205,194,240,223,-0.05138928443193436,-0.07526225596666336,-0.042367465794086456,0.0584796667098999,39.29,10.47
209,6.97,26,car,0,210,560,294,0.0,-1.8142106533050537,0.0,-7.665905286557972e-05,2.46,0.51
210,7.0,19,car,204,194,240,223,-0.1138363629579544,-0.014554033055901527,0.07123561948537827,0.016339963302016258,38.19,10.65
211,7.03,19,car,205,194,241,222,0.04728725552558899,0.004211104474961758,0.07809632271528244,-0.14193998277187347,38.19,10.54
211,7.03,27,car,0,213,560,294,0.0,0.0,0.0,0.0,2.46,0.58
212,7.07,19,car,206,195,241,221,0.08478895574808121,0.009177780710160732,0.04451717063784599,-0.13463342189788818,39.29,10.41
213,7.1,19,car,206,195,241,221,0.21348363161087036,0.0077500119805336,0.023507004603743553,-0.09408918023109436,39.29,10.18
214,7.13,19,car,207,195,242,221,0.1958506852388382,0.004982439335435629,0.3020758032798767,-0.19879455864429474,39.29,9.42
215,7.17,19,car,208,195,241,220,0.2792855203151703,0.002509061712771654,0.018223058432340622,-0.17791050672531128,41.67,7.69
216,7.2,19,car,208,195,242,219,0.2268141359090805,0.14834442734718323,0.2060670405626297,-0.26541534066200256,40.44,6.35
216,7.2,28,car,0,209,560,295,0.0,0.0,0.0,0.0,2.46,0.21
217,7.23,19,car,209,196,244,219,0.2563307583332062,0.13443879783153534,0.3349732458591461,-0.17571605741977692,39.29,5.26
218,7.27,19,car,209,195,244,220,0.19018703699111938,-0.050504714250564575,0.2705913484096527,0.03954524174332619,39.29,3.86
218,7.27,29,car,0,205,560,295,0.0,0.0,0.0,0.0,2.46,0.26
219,7.3,19,car,209,194,244,220,0.07839532196521759,-0.09542106837034225,0.12248966097831726,-0.05255771800875664,39.29,2.13
220,7.33,19,car,209,194,243,219,0.1719440072774887,-0.07908017933368683,-0.09279504418373108,-0.06015731766819954,40.44,2.22
220,7.33,30,car,0,208,559,294,0.0,0.0,0.0,0.0,2.46,0.17
221,7.37,19,car,211,194,242,219,0.2806490659713745,-0.036651380360126495,-0.12917061150074005,-0.03524632751941681,44.35,3.36
222,7.4,31,car,0,204,560,294,0.0,0.0,0.0,0.0,2.46,0.18
224,7.47,32,car,0,207,560,295,0.0,0.0,0.0,0.0,2.46,0.29
234,7.8,33,car,0,220,560,295,0.0,0.0,0.0,0.0,2.46,0.29
235,7.83,33,car,0,221,560,295,0.0,0.2752293348312378,0.0,0.0,2.46,0.47
236,7.87,33,car,0,220,560,295,0.0,-0.11557069420814514,0.0,0.0,2.46,0.45
237,7.9,33,car,0,227,560,295,0.0,1.3852232694625854,0.0,0.0,2.46,0.49
238,7.93,33,car,0,231,560,295,0.0,1.6206085681915283,0.0,0.0,2.46,0.54
240,8.0,34,car,0,234,560,295,0.0,0.0,0.0,0.0,2.46,0.43
242,8.07,35,car,0,235,560,295,0.0,0.0,0.0,0.0,2.46,0.42
243,8.1,35,car,0,235,560,295,0.0,0.08256880193948746,0.0,0.0,2.46,0.35
245,8.17,36,car,0,245,560,295,0.0,0.0,0.0,0.0,2.46,0.32
246,8.2,36,car,0,244,560,295,0.0,-0.24770641326904297,0.0,0.0,2.46,0.3
247,8.23,36,car,0,243,560,295,0.0,-0.33584827184677124,0.0,0.11575387418270111,2.46,0.33
248,8.27,36,car,0,229,560,295,0.0,-3.1592066287994385,0.0,0.029786214232444763,2.46,0.4
249,8.3,36,car,0,225,560,295,0.0,-2.556614398956299,0.0,-0.015807129442691803,2.46,0.39
250,8.33,36,car,0,222,560,295,0.0,-2.31998348236084,0.0,-0.027913827449083328,2.46,0.39
251,8.37,36,car,0,221,560,294,0.0,-1.5609824657440186,0.0,-0.024256769567728043,2.46,0.39
252,8.4,36,car,0,217,560,294,0.0,-1.7032952308654785,0.0,-0.015826163813471794,2.46,0.34
253,8.43,36,car,0,216,560,294,0.0,-1.2552669048309326,0.0,-0.008117089979350567,2.46,0.26
254,8.47,36,car,0,218,560,294,0.0,-0.43114975094795227,0.0,-0.0029493682086467743,2.46,0.22
256,8.53,37,car,0,220,560,295,0.0,0.0,0.0,0.0,2.46,0.4
257,8.57,37,car,0,220,560,295,0.0,0.11009173840284348,0.0,0.0,2.46,0.34
258,8.6,37,car,0,222,560,295,0.0,0.5093892812728882,0.0,0.0,2.46,0.36
259,8.63,37,car,0,225,560,295,0.0,0.9969481229782104,0.0,0.0,2.46,0.4
260,8.67,37,car,0,227,560,295,0.0,0.912502110004425,0.0,0.0,2.46,0.43
261,8.7,37,car,0,222,560,295,0.0,-0.2471984475851059,0.0,0.0,2.46,0.4
262,8.73,37,car,0,218,560,295,0.0,-0.8900778889656067,0.0,0.0,2.46,0.36
263,8.77,37,car,0,220,560,295,0.0,-0.2812441885471344,0.0,0.0,2.46,0.33
264,8.8,37,car,0,216,560,294,0.0,-0.8577055931091309,0.0,-0.14669623970985413,2.46,0.24
265,8.83,37,car,0,221,560,294,0.0,0.3611305058002472,0.0,-0.009677660651504993,2.46,0.21
266,8.87,37,car,0,219,560,294,0.0,-0.04078194499015808,0.0,-0.10441536456346512,2.46,0.23
267,8.9,37,car,0,221,560,294,0.0,0.26730677485466003,0.0,0.039064135402441025,2.46,0.28
268,8.93,37,car,0,218,560,294,0.0,-0.43481552600860596,0.0,-0.06769515573978424,2.46,0.28
269,8.97,37,car,0,221,560,294,0.0,0.321717768907547,0.0,0.06067897379398346,2.46,0.35
270,9.0,37,car,0,220,560,295,0.0,0.058598004281520844,0.0,0.08901653438806534,2.46,0.36
272,9.07,38,car,0,209,560,294,0.0,0.0,0.0,0.0,2.46,0.36
273,9.1,38,car,0,209,560,294,0.0,0.11009173840284348,0.0,0.02752293460071087,2.46,0.35
275,9.17,39,car,0,208,560,295,0.0,0.0,0.0,0.0,2.46,0.27
276,9.2,39,car,0,208,560,294,0.0,0.0,0.0,-0.02752293460071087,2.46,0.35
277,9.23,39,car,0,208,560,294,0.0,0.11575387418270111,0.0,-0.011591233313083649,2.46,0.31
278,9.27,39,car,0,207,560,294,0.0,-0.12015727162361145,0.0,0.005467766895890236,2.46,0.31
279,9.3,39,car,0,206,560,294,0.0,-0.18586717545986176,0.0,0.01116917934268713,2.46,0.3
280,9.33,39,car,0,207,560,295,0.0,-0.012003992684185505,0.0,0.01002894900739193,2.46,0.32
281,9.37,39,car,0,212,560,295,0.0,0.9245655536651611,0.0,0.006703546270728111,2.46,0.34
282,9.4,39,car,0,211,560,295,0.0,0.4132767617702484,0.0,0.0035247933119535446,2.46,0.38
283,9.43,39,car,0,209,560,295,0.0,-0.18712890148162842,0.0,0.001331154489889741,2.46,0.37
284,9.47,39,car,0,207,560,295,0.0,-0.4956907331943512,0.0,0.00014343006478156894,2.46,0.34
286,9.53,40,car,0,206,560,295,0.0,0.0,0.0,0.0,2.46,0.28
308,10.27,41,car,0,210,560,295,0.0,0.0,0.0,0.0,2.46,0.11
310,10.33,42,car,0,215,560,295,0.0,0.0,0.0,0.0,2.46,10.66
311,10.37,42,car,0,215,560,295,0.0,0.0,0.0,0.0,2.46,5.4
316,10.53,43,car,0,214,560,295,0.0,0.0,0.0,0.0,2.46,0.12
317,10.57,43,car,0,214,560,295,0.0,0.1376146674156189,0.0,0.0,2.46,0.1
318,10.6,43,car,0,216,560,295,0.0,0.6367361545562744,0.0,0.0,2.46,0.11
319,10.63,43,car,0,222,560,295,0.0,1.471098780632019,0.0,0.0,2.46,0.18
320,10.67,43,car,0,222,560,295,0.0,0.9544071555137634,0.0,0.0,2.46,0.19
321,10.7,43,car,0,222,559,295,0.0,0.6344095468521118,-0.1442590057849884,0.0,2.46,0.2
322,10.73,43,car,0,222,558,295,0.0,0.33336111903190613,-0.15527881681919098,0.0,2.46,0.2
323,10.77,43,car,0,221,558,295,0.0,0.0645800456404686,-0.08818051964044571,0.0,2.46,0.19
323,10.77,44,bus,298,184,334,213,0.0,0.0,0.0,0.0,38.19,0.77
324,10.8,43,car,0,218,559,295,0.0,-0.4494093656539917,0.09665203094482422,0.0,2.46,0.13
325,10.83,43,car,0,217,560,295,0.0,-0.49900975823402405,0.13343824446201324,0.0,2.46,0.11
326,10.87,43,car,0,215,560,295,0.0,-0.6647874712944031,0.10744307190179825,0.0,2.46,0.11
327,10.9,43,car,0,215,560,295,0.0,-0.380866676568985,0.06642724573612213,0.0,2.46,0.13
328,10.93,43,car,0,213,560,294,0.0,-0.6084967255592346,0.03221147507429123,-0.14709818363189697,2.46,0.14
329,10.97,43,car,0,216,560,294,0.0,0.07637572288513184,0.010474474169313908,-0.009695052169263363,2.46,0.13
330,11.0,43,car,0,218,560,294,0.0,0.4468357563018799,-0.0004175856302026659,0.042515117675065994,2.46,0.13
332,11.07,45,car,0,214,560,294,0.0,0.0,0.0,0.0,2.46,1.27
333,11.1,45,car,0,214,560,294,0.0,0.08256880193948746,0.0,0.02752293460071087,2.46,0.69
334,11.13,45,car,0,217,560,294,0.0,0.7293040156364441,0.0,0.12734511494636536,2.46,0.87
335,11.17,45,car,0,219,560,295,0.0,0.9120407700538635,0.0,0.1742619425058365,2.46,0.73
336,11.2,45,car,0,221,560,295,0.0,1.0162014961242676,0.0,0.14309272170066833,2.46,1.21
337,11.23,45,car,0,220,560,294,0.0,0.47256895899772644,0.0,-0.05384582653641701,2.46,0.99
338,11.27,45,car,0,217,560,294,0.0,-0.29818153381347656,0.0,0.034533821046352386,2.46,1.0
338,11.27,46,bus,291,170,354,232,0.0,0.0,0.0,0.0,21.83,1.21
339,11.3,45,car,0,220,560,294,0.0,0.34702542424201965,0.0,-0.10429621487855911,2.46,1.59
339,11.3,46,bus,292,170,353,230,0.302752286195755,0.22018347680568695,-0.19266054034233093,-0.302752286195755,22.54,19.76
340,11.33,45,car,0,224,560,293,0.0,0.757132351398468,0.0,-0.08432675153017044,2.46,1.57
340,11.33,46,bus,294,176,351,223,0.6216272711753845,1.341627597808838,-0.46197080612182617,-1.789973258972168,24.12,13.61
341,11.37,45,car,0,224,560,293,0.0,0.4083314538002014,0.0,-0.028816716745495796,2.46,0.99
341,11.37,46,bus,295,180,352,220,0.500091016292572,1.3069117069244385,-0.07862529158592224,-1.2739231586456299,24.12,11.07
341,11.37,47,car,221,212,270,231,0.0,0.0,0.0,0.0,28.06,2.86
342,11.4,45,car,0,225,560,294,0.0,0.31062254309654236,0.0,0.1425064504146576,2.46,2.18
342,11.4,46,bus,298,181,352,216,0.6151014566421509,0.6746061444282532,0.06964557617902756,-1.1226073503494263,25.46,21.17
343,11.43,45,car,0,224,560,295,0.0,-0.006349744740873575,0.0,0.12130219489336014,2.46,2.54
343,11.43,46,bus,297,180,355,216,0.2184184342622757,0.25704696774482727,0.5082739591598511,-0.5985757112503052,23.71,24.93
344,11.47,45,car,0,224,560,295,0.0,-0.08063765615224838,0.0,0.08126737177371979,2.46,3.29
344,11.47,46,bus,304,179,357,214,1.0346384048461914,-0.1537581980228424,0.46584561467170715,-0.5551026463508606,25.94,33.43
346,11.53,48,car,0,225,560,295,0.0,0.0,0.0,0.0,2.46,0.06
347,11.57,48,car,0,224,560,295,0.0,-0.02752293460071087,0.0,0.0,2.46,0.04
348,11.6,48,car,0,223,560,295,0.0,-0.24310074746608734,0.0,0.0,2.46,0.05
350,11.67,49,car,0,227,560,295,0.0,0.0,0.0,0.0,2.46,0.04
352,11.73,50,car,0,225,560,295,0.0,0.0,0.0,0.0,2.46,0.01
353,11.77,50,car,0,225,560,295,0.0,0.11009173840284348,0.0,0.0,2.46,0.06
354,11.8,50,car,0,226,560,295,0.0,0.3936353921890259,0.0,0.0,2.46,0.08
355,11.83,50,car,0,230,560,295,0.0,0.9671618938446045,0.0,0.0,2.46,0.14
356,11.87,50,car,0,229,560,295,0.0,0.4869929552078247,0.0,0.0,2.46,0.14
357,11.9,50,car,0,230,560,295,0.0,0.4594601094722748,0.0,0.0,2.46,0.18
358,11.93,50,car,0,228,560,295,0.0,-0.11848334968090057,0.0,0.0,2.46,0.16
359,11.97,50,car,0,229,560,295,0.0,0.14261575043201447,0.0,0.0,2.46,0.16
360,12.0,50,car,0,222,560,294,0.0,-1.2713254690170288,0.0,-0.14669623970985413,2.46,1.15
361,12.03,50,car,0,221,560,293,0.0,-0.5717520117759705,0.0,-0.112356036901474,2.46,1.8
361,12.03,51,bus,274,156,381,231,0.0,0.0,0.0,0.0,12.85,18.14
361,12.03,52,car,148,210,297,257,0.0,0.0,0.0,0.0,9.23,13.03
362,12.07,50,car,0,214,560,293,0.0,-1.6822808980941772,0.0,-0.07498563826084137,2.46,1.84
362,12.07,52,car,151,210,291,254,0.8709677457809448,0.07258064299821854,-1.524193525314331,-0.5806451439857483,9.82,7.25
363,12.1,50,car,0,214,560,294,0.0,-0.6108447909355164,0.0,0.13648442924022675,2.46,1.86
363,12.1,52,car,152,210,279,250,0.8618513345718384,0.024728761985898018,-3.4860904216766357,-1.3280359506607056,10.83,5.93
365,12.17,53,car,0,209,560,295,0.0,0.0,0.0,0.0,2.46,0.44
366,12.2,53,car,0,208,560,295,0.0,-0.05504586920142174,0.0,0.0,2.46,0.71
371,12.37,54,car,0,204,560,295,0.0,0.0,0.0,0.0,2.46,0.43
373,12.43,55,car,0,232,560,295,0.0,0.0,0.0,0.0,2.46,2.73
373,12.43,56,car,0,204,560,295,0.0,0.0,0.0,0.0,2.46,2.73
374,12.47,55,car,0,231,560,295,0.0,-0.11009173840284348,0.0,0.0,2.46,2.8
374,12.47,56,car,0,204,560,295,0.0,0.0,0.0,0.0,2.46,2.8
375,12.5,55,car,0,224,560,295,0.0,-1.6200894117355347,0.0,0.0,2.46,4.0
376,12.53,55,car,0,216,560,295,0.0,-2.4965100288391113,0.0,0.0,2.46,3.13
377,12.57,55,car,0,222,560,295,0.0,-0.5103368163108826,0.0,0.0,2.46,2.54
378,12.6,55,car,0,214,560,295,0.0,-1.803719401359558,0.0,0.0,2.46,2.08
379,12.63,55,car,0,213,560,295,0.0,-1.316192626953125,0.0,0.0,2.46,1.56
380,12.67,55,car,0,212,560,295,0.0,-1.0457414388656616,0.0,0.0,2.46,0.34
381,12.7,55,car,0,213,560,295,0.0,-0.4940054416656494,0.0,0.0,2.46,0.27
382,12.73,55,car,0,210,560,295,0.0,-0.737744927406311,0.0,0.0,2.46,0.28
384,12.8,57,car,0,212,560,295,0.0,0.0,0.0,0.0,2.46,0.2
390,13.0,58,car,0,209,560,295,0.0,0.0,0.0,0.0,2.46,1.51
390,13.0,59,bus,365,153,476,244,0.0,0.0,0.0,0.0,12.39,7.6
391,13.03,58,car,0,209,560,295,0.0,0.02752293460071087,0.0,0.0,2.46,1.01
393,13.1,60,car,0,209,560,295,0.0,0.0,0.0,0.0,2.46,0.45
404,13.47,61,car,13,207,533,295,0.0,0.0,0.0,0.0,2.64,2.58
405,13.5,61,person,11,209,479,295,-0.35779815912246704,0.60550457239151,-13.403669357299805,0.0,2.94,5.0
407,13.57,62,car,0,193,82,295,0.0,0.0,0.0,0.0,16.77,13.99
408,13.6,62,car,0,192,83,295,0.0,-0.1376146674156189,0.35779815912246704,0.0,16.57,12.14
409,13.63,62,car,0,190,93,295,0.0,-0.6367361545562744,2.6973013877868652,0.0,14.78,9.69
412,13.73,63,car,0,185,126,295,0.0,0.0,0.0,0.0,10.91,5.93
413,13.77,63,car,0,185,126,295,0.0,0.02752293460071087,0.08256880193948746,0.0,10.91,5.54
413,13.77,64,car,108,207,535,295,0.0,0.0,0.0,0.0,3.22,1.54
414,13.8,64,car,108,207,535,295,0.22018347680568695,0.0,0.08256880193948746,0.0,3.22,1.5
415,13.83,65,car,0,186,139,295,0.0,0.0,0.0,0.0,9.89,4.37
416,13.87,65,car,0,186,139,294,0.0,0.02752293460071087,0.1376146674156189,-0.02752293460071087,9.89,5.97
417,13.9,65,car,0,186,142,294,0.0,0.12734687328338623,0.7524899840354919,-0.12734511494636536,9.68,5.3
419,13.97,66,car,0,191,158,291,0.0,0.0,0.0,0.0,8.7,1.91
425,14.17,67,person,55,235,97,275,0.0,0.0,0.0,0.0,32.74,4.54
430,14.33,68,person,92,233,128,263,0.0,0.0,0.0,0.0,38.19,3.69
432,14.4,69,person,103,234,135,259,0.0,0.0,0.0,0.0,42.97,3.04
433,14.43,69,car,103,229,141,257,0.0,-1.1559633016586304,1.623853087425232,-0.302752286195755,36.18,4.12
433,14.43,69,person,103,226,141,256,0.11575387418270111,-1.2972043752670288,0.6840152144432068,-0.3590325117111206,36.18,4.33
437,14.57,70,car,117,192,201,246,0.0,0.0,0.0,0.0,16.37,0.84
440,14.67,71,car,127,194,202,241,0.0,0.0,0.0,0.0,18.33,0.73
441,14.7,71,car,127,193,201,241,0.1376146674156189,-0.08256880193948746,-0.02752293460071087,0.02752293460071087,18.58,0.74
450,15.0,72,car,0,241,560,296,0.0,0.0,0.0,0.0,2.46,0.14
452,15.07,73,car,0,239,560,296,0.0,0.0,0.0,0.0,2.46,0.18
456,15.2,74,car,0,229,560,296,0.0,0.0,0.0,0.0,2.46,0.13
456,15.2,75,car,162,195,215,224,0.0,0.0,0.0,0.0,25.94,1.33
458,15.27,76,car,0,230,560,295,0.0,0.0,0.0,0.0,2.46,0.13
460,15.33,77,car,0,231,560,296,0.0,0.0,0.0,0.0,2.46,0.13
461,15.37,77,car,0,231,560,295,0.0,0.02752293460071087,0.0,-0.02752293460071087,2.46,0.15
462,15.4,77,car,0,230,560,295,0.0,-0.10416087508201599,0.0,-0.011591233313083649,2.46,0.13
463,15.43,77,car,0,229,560,295,0.0,-0.3351391851902008,0.0,-0.14447571337223053,2.46,0.15
464,15.47,78,car,171,197,220,227,0.0,0.0,0.0,0.0,28.06,1.44
465,15.5,78,car,171,197,220,226,0.02752293460071087,0.0,0.0,-0.02752293460071087,28.06,1.51
466,15.53,79,car,0,234,560,296,0.0,0.0,0.0,0.0,2.46,0.15
467,15.57,79,car,0,234,560,295,0.0,0.02752293460071087,0.0,-0.02752293460071087,2.46,0.16
469,15.63,80,car,0,237,560,295,0.0,0.0,0.0,0.0,2.46,0.16
470,15.67,80,car,0,236,560,295,0.0,-0.24770641326904297,0.0,0.0,2.46,0.14
473,15.77,81,car,0,230,560,295,0.0,0.0,0.0,0.0,2.46,0.35
474,15.8,81,car,0,229,560,295,0.0,-0.24770641326904297,0.0,0.0,2.46,0.28
476,15.87,82,car,0,218,560,295,0.0,0.0,0.0,0.0,2.46,0.22
478,15.93,83,car,0,224,560,295,0.0,0.0,0.0,0.0,2.46,0.19
479,15.97,83,car,0,224,560,295,0.0,0.02752293460071087,0.0,0.0,2.46,0.21
480,16.0,83,car,0,224,560,295,0.0,0.011593000032007694,0.0,0.11575387418270111,2.46,0.23
484,16.13,84,car,0,227,560,295,0.0,0.0,0.0,0.0,2.46,0.37
485,16.17,84,car,0,227,560,295,0.0,0.05504586920142174,0.0,0.02752293460071087,2.46,0.35
486,16.2,84,car,0,224,560,295,0.0,-0.7870875597000122,0.0,0.011591233313083649,2.46,0.31
487,16.23,84,car,0,222,560,295,0.0,-0.6692555546760559,0.0,-0.005467766895890236,2.46,0.32
488,16.27,84,car,0,220,560,295,0.0,-0.8631933927536011,0.0,-0.01116917934268713,2.46,0.31
489,16.3,84,car,0,224,560,294,0.0,0.1805051863193512,0.0,-0.01002894900739193,2.46,0.32
490,16.33,84,car,0,226,560,294,0.0,0.5104209184646606,0.0,-0.006703546270728111,2.46,0.32
494,16.47,85,car,0,221,560,295,0.0,0.0,0.0,0.0,2.46,0.24
495,16.5,85,car,0,221,560,295,0.0,0.0,0.0,0.0,2.46,0.29
497,16.57,86,car,0,221,560,295,0.0,0.0,0.0,0.0,2.46,0.31
498,16.6,86,car,0,220,560,295,0.0,-0.02752293460071087,0.0,0.0,2.46,0.33
511,17.03,87,car,0,213,560,296,0.0,0.0,0.0,0.0,2.46,0.34
512,17.07,87,car,0,212,560,295,0.0,-0.11009173840284348,0.0,-0.02752293460071087,2.46,0.32
513,17.1,87,car,0,210,560,295,0.0,-0.5093892812728882,0.0,-0.12734511494636536,2.46,0.28
514,17.13,87,car,0,209,560,294,0.0,-0.5471176505088806,0.0,-0.1742619425058365,2.46,0.26
516,17.2,88,car,0,209,560,295,0.0,0.0,0.0,0.0,2.46,0.28
517,17.23,88,car,0,208,560,295,0.0,-0.08256880193948746,0.0,0.0,2.46,0.3
518,17.27,88,car,0,206,560,295,0.0,-0.49779626727104187,0.0,0.0,2.46,0.29
519,17.3,88,car,0,205,560,295,0.0,-0.5525813698768616,0.0,0.0,2.46,0.24
520,17.33,88,car,0,206,560,295,0.0,-0.2663704454898834,0.0,0.0,2.46,0.27
521,17.37,88,car,0,208,560,295,0.0,0.20363576710224152,0.0,0.0,2.46,0.3
522,17.4,88,car,0,207,560,295,0.0,0.02694501355290413,0.0,0.0,2.46,0.33
523,17.43,88,car,0,206,560,295,0.0,-0.19176477193832397,0.0,0.0,2.46,0.31
524,17.47,88,car,0,205,560,295,0.0,-0.21496586501598358,0.0,0.0,2.46,0.39
526,17.53,89,car,0,206,560,295,0.0,0.0,0.0,0.0,2.46,0.35
527,17.57,89,car,0,206,560,295,0.0,0.0,0.0,0.0,2.46,0.44
528,17.6,89,car,0,206,560,295,0.0,0.23150774836540222,0.0,0.0,2.46,0.44
529,17.63,89,car,0,207,560,295,0.0,0.20951591432094574,0.0,0.0,2.46,0.44
530,17.67,89,car,0,210,560,295,0.0,0.7268742322921753,0.0,0.0,2.46,0.46
531,17.7,89,car,0,214,560,295,0.0,1.1390743255615234,0.0,0.0,2.46,0.53
532,17.73,89,car,0,212,560,295,0.0,0.38031432032585144,0.0,0.0,2.46,0.53
533,17.77,89,car,0,210,560,295,0.0,-0.1549377292394638,0.0,0.0,2.46,0.61
534,17.8,89,car,0,209,560,295,0.0,-0.15725000202655792,0.0,0.0,2.46,0.65
537,17.9,90,car,0,212,560,295,0.0,0.0,0.0,0.0,2.46,0.47
538,17.93,90,car,0,211,560,295,0.0,-0.05504586920142174,0.0,0.0,2.46,0.4
539,17.97,90,car,0,210,560,295,0.0,-0.3704511523246765,0.0,0.0,2.46,0.41
540,18.0,90,car,0,209,560,295,0.0,-0.3783194422721863,0.0,0.0,2.46,0.39
541,18.03,90,car,0,213,560,295,0.0,0.46514394879341125,0.0,0.0,2.46,0.44
542,18.07,90,car,0,213,560,295,0.0,0.3507774770259857,0.0,0.0,2.46,0.43
543,18.1,90,car,0,215,560,295,0.0,0.49703991413116455,0.0,0.0,2.46,0.47
544,18.13,90,car,0,217,560,295,0.0,0.6975911259651184,0.0,0.0,2.46,0.48
545,18.17,90,car,0,217,560,295,0.0,0.41909077763557434,0.0,0.0,2.46,0.48
546,18.2,90,car,0,216,560,295,0.0,0.1954893320798874,0.0,0.0,2.46,0.46
547,18.23,90,car,0,214,560,295,0.0,-0.23616677522659302,0.0,0.0,2.46,0.5
548,18.27,90,car,0,212,560,295,0.0,-0.6157666444778442,0.0,0.0,2.46,0.49
549,18.3,90,car,0,213,560,295,0.0,-0.1307465136051178,0.0,0.0,2.46,0.45
553,18.43,91,car,0,213,560,295,0.0,0.0,0.0,0.0,2.46,0.38
554,18.47,91,car,0,213,560,295,0.0,0.02752293460071087,0.0,0.0,2.46,0.42
555,18.5,91,car,0,215,560,295,0.0,0.5903623700141907,0.0,0.0,2.46,0.43
556,18.53,91,car,0,215,560,295,0.0,0.4433520436286926,0.0,0.0,2.46,0.46
557,18.57,91,car,0,214,560,295,0.0,0.10282731801271439,0.0,0.0,2.46,0.45
558,18.6,91,car,0,212,560,294,0.0,-0.3398485779762268,0.0,-0.1442590057849884,2.46,0.47
559,18.63,91,car,0,209,560,293,0.0,-0.8381879925727844,0.0,-0.15528324246406555,2.46,0.46
560,18.67,91,car,0,209,560,293,0.0,-0.4837280809879303,0.0,-0.11395499855279922,2.46,0.43
561,18.7,91,car,0,213,560,294,0.0,0.3737608790397644,0.0,0.08118931949138641,2.46,0.43
562,18.73,91,car,0,215,560,295,0.0,0.5734106302261353,0.0,0.12776604294776917,2.46,0.38
563,18.77,91,car,0,214,560,295,0.0,0.3299233019351959,0.0,0.10698963701725006,2.46,0.48
564,18.8,91,car,0,214,560,295,0.0,0.145450621843338,0.0,0.06808746606111526,2.46,0.41
565,18.83,91,car,0,211,560,294,0.0,-0.5511069297790527,0.0,-0.11277760565280914,2.46,0.53
568,18.93,92,car,0,214,560,295,0.0,0.0,0.0,0.0,2.46,0.83
569,18.97,92,car,0,214,560,295,0.0,0.0,0.0,0.0,2.46,0.68
570,19.0,92,car,0,214,560,295,0.0,0.0,0.0,0.0,2.46,0.46
571,19.03,92,car,0,215,560,295,0.0,0.2998869717121124,0.0,0.0,2.46,0.56
574,19.13,93,car,0,217,560,295,0.0,0.0,0.0,0.0,2.46,0.4
575,19.17,93,car,0,217,560,295,0.0,0.08256880193948746,0.0,0.0,2.46,0.38
576,19.2,93,car,0,218,560,295,0.0,0.26628851890563965,0.0,0.0,2.46,0.28
577,19.23,93,car,0,217,560,295,0.0,0.043183062225580215,0.0,0.0,2.46,0.3
578,19.27,93,car,0,215,560,295,0.0,-0.35930973291397095,0.0,0.0,2.46,0.28
579,19.3,93,car,0,214,560,295,0.0,-0.402785986661911,0.0,0.0,2.46,0.22
